idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
32653	[[0.94375974]]	India: Rohit Sharma (Captain), KL Rahul, Shreyas Iyer, Manish Pandey, Dinesh Karthik, MS Dhoni (wicketkeeper), Hardik Pandya, Washington Sundar, Yuzvendra Chahal, Kuldeep Yadav, Deepak Hooda, Jasprit Bumrah, Mohammad Siraj, Basil Thampi and Jaydev Unadkat.	ಭಾರತ: ರೋಹಿತ್‌ ಶರ್ಮಾ (ನಾಯಕ), ಕೆ. ಎಲ್‌. ರಾಹುಲ್‌, ಶ್ರೇಯಸ್‌ ಅಯ್ಯರ್‌, ಮನೀಷ್‌ ಪಾಂಡೆ, ದಿನೇಶ್‌ ಕಾರ್ತಿಕ್‌, ಮಹೇಂದ್ರ ಸಿಂಗ್‌ ದೋನಿ, ಹಾರ್ದಿಕ್‌ ಪಾಂಡ್ಯ, ವಾಷಿಂಗ್ಟನ್‌ ಸುಂದರ್‌, ಯಜುವೇಂದ್ರ ಚಾಹಲ್‌, ಕುಲದೀಪ್‌ ಯಾದವ್‌, ದೀಪಕ್‌ ಹೂಡಾ, ಜಸ್‌ಪ್ರೀತ್ ಬೂಮ್ರಾ, ಮಹಮ್ಮದ್‌ ಸಿರಾಜ್‌, ಬಸಿಲ್‌ ಥಂಪಿ ಮತ್ತು ಜಯದೇವ್‌ ಉನದ್ಕತ್‌.	0.94375974	True	True
32722	[[0.9184357]]	One survey revealed that 86 percent of the respondents had been let down by someone in whom they had placed their trust	ಒಂದು ವರದಿಯು ಬಯಲುಪಡಿಸಿದ್ದೇನೆಂದರೆ, ಅದರ ಒಂದು ಸಮೀಕ್ಷೆಗೆ ಪ್ರತಿಸ್ಪಂದಿಸಿದವರಲ್ಲಿ 86 ಪ್ರತಿಶತ ಜನರು ತಾವು ಯಾರಲ್ಲಿ ಭರವಸೆಯಿಟ್ಟಿದ್ದರೋ ಆ ವ್ಯಕ್ತಿಯಿಂದಲೇ ವಿಶ್ವಾಸಘಾತಕ್ಕೊಳಗಾಗಿದ್ದರು	0.9184357	True	True
32786	[[0.94195884]]	Shri Ravi Shankar Prasad, Minister of Communications and Information Technologynd Minister of Law and Justice.	ಶ್ರೀ ರವಿ ಶಂಕರ್ ಪ್ರಸಾದ್, ಸಂವಹನ ಮತ್ತು ಮಾಹಿತಿ ತಂತ್ರಜ್ಞಾನ ಖಾತೆ ಸಚಿವರು ಮತ್ತು  ಕಾನೂನು ಮತ್ತು ನ್ಯಾಯ ಖಾತೆ ಸಚಿವರು.	0.94195884	True	True
32841	[[0.90944904]]	Side effects of capsaicin cream include burning or stinging in the area where it is applied.	ಕ್ಯಾಪ್ಸೈಸಿನ್ ಕ್ರೀಮ್‍ನ ಅಡ್ಡಪರಿಣಾಮಗಳು ಲೇಪಿತ ಪ್ರದೇಶದಲ್ಲಿ ಉರಿ ಅಥವಾ ಕುಟುಕುವಿಕೆಯನ್ನು ಒಳಗೊಂಡಿವೆ.	0.90944904	True	True
32862	[[0.92571723]]	India maintains that Jammu and Kashmir is its integral part and it includes Pakistan-occupied Kashmir.	ಜಮ್ಮು ಮತ್ತು ಕಾಶ್ಮೀರವು ತನ್ನ ಅವಿಭಾಜ್ಯ ಅಂಗವಾಗಿದೆ ಮತ್ತು ಅದು ಪಾಕಿಸ್ತಾನ ಆಕ್ರಮಿತ ಕಾಶ್ಮೀರವನ್ನು ಒಳಗೊಂಡಿದೆ ಎಂದು ಭಾರತ ಹೇಳುತ್ತದೆ.	0.92571723	True	True
32930	[[0.91120565]]	For example, in AC power lines, the waves of electromagnetic energy propagate through the space between the wires, moving from a source to a distant load, even though the electrons in the wires only move back and forth over a tiny distance.	ಉದಾಹರಣೆಗೆ, AC ವಿದ್ಯುತ್‌ ಮಾರ್ಗಗಳಲ್ಲಿ ವಿದ್ಯುತ್ಕಾಂತೀಯ ಶಕ್ತಿಯ ಅಲೆಗಳು ತಂತಿಗಳ ನಡುವಿನ ಸ್ಥಳಾವಕಾಶದ ಮೂಲಕ ಪ್ರಸಾರವಾಗುತ್ತವೆ. ತಂತಿಗಳಲ್ಲಿನ ಇಲೆಕ್ಟ್ರಾನುಗಳು ಒಂದು ಸಣ್ಣ ಅಂತರದವರೆಗೆ ಕೇವಲ ಹಿಂದಕ್ಕೂ-ಮುಂದಕ್ಕೂ ಚಲಿಸುತ್ತವೆಯಾದರೂ, ಸದರಿ ಅಲೆಗಳು ಒಂದು ಮೂಲದಿಂದ ಒಂದು ದೂರದ ಹೊರೆಗೆ ಚಲಿಸುತ್ತವೆ.	0.91120565	True	True
33044	[[0.93304783]]	The previous part featured Jonas along with actors Dwayne Johnson, Jack Black, Kevin Hart and Karen Gillan.	ಈ ಹಿಂದಿನ ಭಾಗವು ಜೋನಾಸ್ನ ನಟರಾದ ಡ್ವೇನ್ ಜಾನ್ಸನ್, ಜ್ಯಾಕ್ ಬ್ಲ್ಯಾಕ್, ಕೆವಿನ್ ಹಾರ್ಟ್ ಮತ್ತು ಕರೆನ್ ಗಿಲ್ಲನ್ರೊಂದಿಗೆ ಒಳಗೊಂಡಿತ್ತು.	0.93304783	True	True
33143	[[0.91376066]]	Please confirm whether the PIN '%s' matches the one on device %s.	'%s' ಎಂಬ PIN %s ಎಂಬ ಸಾಧನದಲ್ಲಿರುವುದಕ್ಕೆ ತಾಳೆಯಾಗುತ್ತದೆಯೆ ಎಂದು ದಯವಿಟ್ಟು ಖಚಿತಪಡಿಸಿ.	0.91376066	True	True
33361	[[0.90912294]]	The inquiry committee includes Justices NV Ramana and Indira Banerjee.	ಬೋಬ್ಡೆ ನೇತೃತ್ವದ ತನಿಖಾ ಸಮಿತಿಯಲ್ಲಿ ನ್ಯಾಯಮೂರ್ತಿಗಳಾದ ಎನ್. ವಿ. ರಮಣ ಮತ್ತು ಇಂದಿರಾ ಬ್ಯಾನರ್ಜಿ ಇದ್ದಾರೆ.	0.90912294	True	True
33439	[[0.95805067]]	The Prime Minister, Shri Narendra Modi, today began his two-day visit in Gujarat by offering prayers at the Dwarkadheesh Temple at Dwarka.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು, ಇಂದು ದ್ವಾರಕಾದಲ್ಲಿ ದ್ವಾರಕಾಧೀಶ ದೇವಾಲಯದಲ್ಲಿ ಪೂಜೆ ಸಲ್ಲಿಸುವ ಮೂಲಕ ತಮ್ಮ ಎರಡು ದಿನಗಳ ಗುಜರಾತ್ ಭೇಟಿಯನ್ನು ಆರಂಭಿಸಿದರು.	0.95805067	True	True
33514	[[0.9137775]]	Data have also been sourced from International Monetary Fund, World Bank, Reserve Bank of India, Ministry of Corporate Affairs, Insolvency and Bankruptcy Board of India, CIBIL, National Sample Survey Office, Department of Consumer Affairs, United Nations, SIDBI.	ಇವುಗಳಲ್ಲದೆ ಅಂತರರಾಷ್ಟ್ರೀಯ ಹಣಕಾಸು ನಿಧಿ, ವಿಶ್ವಬ್ಯಾಂಕ್, ಭಾರತೀಯ ರಿಸರ್ವ್ ಬ್ಯಾಂಕ್, ಕಾರ್ಪೊರೇಟ್ ವ್ಯವಹಾರಗಳ ಸಚಿವಾಲಯ, ದಿವಾಳಿತನ ಮತ್ತು ದಿವಾಳಿತನ ಮಂಡಳಿ, ಸಿಬಿಲ್, ರಾಷ್ಟ್ರೀಯ ಮಾದರಿ ಸಮೀಕ್ಷಾ ಕಚೇರಿ, ಗ್ರಾಹಕ ವ್ಯವಹಾರಗಳ ಇಲಾಖೆ, ವಿಶ್ವಸಂಸ್ಥೆ, ಎಸ್‌ಐಡಿಬಿಐಯಿಂದಲೂ ಡೇಟಾವನ್ನು ಪಡೆಯಲಾಗಿದೆ.	0.9137775	True	True
33688	[[0.9009895]]	Pakistan, Afghanistan and Bangladesh have declared Islam as their official state religion.	ಆಫ್ಘಾನಿಸ್ತಾನ್, ಪಾಕಿಸ್ತಾನ್ ಹಾಗೂ ಬಾಂಗ್ಲಾ ದೇಶಗಳು ತಮ್ಮದು ಇಸ್ಲಾಂ ಧರ್ಮದ ರಾಷ್ಟ್ರವೆಂದು ಘೋಷಣೆ ಮಾಡಿಕೊಂಡಿವೆ.	0.9009895	True	True
33704	[[0.9111117]]	Others present at the function were ministers Sushma Swaraj, Arun Jaitley, Rajnath Singh and other senior leaders.	ಸಭೆಯಲ್ಲಿ ಸಚಿವರಾದ ಅರುಣ್ ಜೇಟ್ಲಿ, ಸುಷ್ಮಾ ಸ್ವರಾಜ್, ರಾಜನಾಥ್ ಸಿಂಗ್ ಸೇರಿದಂತೆ ಇತರ ಗಣ್ಯರು ಉಪಸ್ಥಿತರಿದ್ದರು.	0.9111117	True	True
33730	[[0.9032016]]	His second ground, Lord's Middle Ground, was used from 1811 to 1813 before being abandoned to make way for the construction through its outfield of the Regent's Canal.	ಅವರ ಎರಡನೆಯ ಮೈದಾನವಾದ ಲಾರ್ಡ್ಸ್ ಮಧ್ಯದ ಮೈದಾನವನ್ನು 1811 ರಿಂದ 1813 ರವರೆಗೆ ಬಳಸಲಾಯಿತು ಮತ್ತು ನಂತರ ಇದರ ಮೂಲಕ ರೆಜೆಂಟ್ಸ್ ಕಾಲುವೆಯ ನಿರ್ಮಾಣ ಮಾಡುವ ಉದ್ದೇಶಕ್ಕಾಗಿ ಬಳಸದೇ ಬಿಡಲಾಯಿತು.	0.9032016	True	True
33738	[[0.9327879]]	Albert Mission School and Albert Mission College are the more popular educational institutions.	ಆಲ್ಬರ್ಟ್ ಮಿಷನ್ ಸ್ಕೂಲ್ ಮತ್ತು ಆಲ್ಬರ್ಟ್ ಮಿಷನ್ ಕಾಲೇಜ್ ಹೆಚ್ಚು ಜನಪ್ರಿಯವಾದ ಶೈಕ್ಷಣಿಕ ಸಂಸ್ಥೆಗಳಾಗಿವೆ.	0.9327879	True	True
33764	[[0.9014349]]	BENGALURU: An internal survey on workload analysis conducted by the Department of Collegiate Education in government colleges of Bengaluru urban district has left them shocked.	ಬೆಂಗಳೂರು: ಬೆಂಗಳೂರು ನಗರ ಜಿಲ್ಲೆಯ ಸರ್ಕಾರಿ ಕಾಲೇಜುಗಳಲ್ಲಿ ಕಾಲೇಜು ಶಿಕ್ಷಣ ಇಲಾಖೆ ನಡೆಸಿದ ಕೆಲಸದ ಹೊರೆ ವಿಶ್ಲೇಷಣೆಯ ಆಂತರಿಕ ಸಮೀಕ್ಷೆ ವರದಿ ಆಘಾತಕಾರಿ ಅಂಶಗಳನ್ನು ಬಿಚ್ಚಿಟ್ಟಿದೆ.	0.9014349	True	True
33777	[[0.954485]]	The film will be released in Kannada, Tamil, Telugu, Malayalam and Hindi.	ತೆಲುಗು, ಕನ್ನಡ, ತಮಿಳು, ಹಿಂದಿ ಹಾಗೂ ಮಲೆಯಾಳಂ ಭಾಷೆಗಳಲ್ಲಿ ಸಿನಿಮಾ ತೆರೆಗೆ ಬರುತ್ತಿದೆ.	0.954485	True	True
33887	[[0.91320235]]	An amount of Rs. 712.62 crore has been released to the State under the National Disaster Response Fund (NDRF), after adjustments of the State balances.	ರಾಜ್ಯದ ಬಾಕಿ ಹೊಂದಾಣಿಕೆಯ ಬಳಿಕ ರಾಜ್ಯಕ್ಕೆ ರಾಷ್ಟ್ರೀಯ ಪ್ರಕೋಪ ಸ್ಪಂದನ ನಿಧಿ (ಎನ್. ಡಿ. ಆರ್. ಎಫ್. ) ಅಡಿಯಲ್ಲಿ 712.62 ಕೋಟಿ ರೂಪಾಯಿಗಳನ್ನು ಬಿಡುಗಡೆ ಮಾಡಲಾಗಿದೆ.	0.91320235	True	True
34078	[[0.9190692]]	The Modi government will always be committed to protecting and preserving Indian culture and its values, he said.	"""ಭಾರತೀಯ ಸಂಸ್ಕೃತಿ ಮತ್ತು ಅದರ ಮೌಲ್ಯಗಳನ್ನು ರಕ್ಷಿಸಲು ಮತ್ತು ಸಂರಕ್ಷಿಸಲು ಮೋದಿ ಸರ್ಕಾರ ಯಾವಾಗಲೂ ಬದ್ಧವಾಗಿರುತ್ತದೆ"""""""	0.9190692	True	True
34103	[[0.9206155]]	London: A British Sikh has become the first Indian-origin judge to be promoted to one the senior-most posts in the UK judicial system.	ಲಂಡನ್: ಬ್ರಿಟನ್ ನ್ಯಾಯಾಂಗ ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಅತ್ಯುನ್ನತ ಹುದ್ದೆಗಳಲ್ಲಿ ಒಂದಾದ ಮೇಲ್ಮನವಿ ನ್ಯಾಯಾಲಯದ ನ್ಯಾಯಾಧೀಶರಾಗಿ ಭಾರತ ಸಂಜಾತ ಸಿಖ್ ವ್ಯಕ್ತಿ ನೇಮಕಗೊಂಡಿದ್ದಾರೆ.	0.9206155	True	True
34137	[[0.9405332]]	The CBD and surrounds also contain many significant historic buildings such as the Royal Exhibition Building, the Melbourne Town Hall and Parliament House.	CBD ಹಾಗು ಸುತ್ತಮುತ್ತಲಿನ ಪ್ರದೇಶಗಳು ಹಲವು ಮಹತ್ವಪೂರ್ಣ ಐತಿಹಾಸಿಕ ಕಟ್ಟಡಗಳನ್ನೂ ಸಹ ಒಳಗೊಂಡಿದೆ ಉದಾಹರಣೆಗೆ ರಾಯಲ್ ಎಕ್ಸಿಬಿಶನ್ ಕಟ್ಟಡ, ಮೆಲ್ಬರ್ನ್ ಟೌನ್ ಹಾಲ್ ಹಾಗು ಸಂಸತ್ತು ಭವನ.	0.9405332	True	True
34277	[[0.9037526]]	Ministry of Railways have signed MoUs for technical cooperation in the Rail sector with various foreign Governments and National Railways.	ರೈಲ್ವೆ ಸಚಿವಾಲಯ, ರೈಲ್ವೆ ವಲಯದಲ್ಲಿ ತಾಂತ್ರಿಕ ಸಹಕಾರ ಪಡೆಯುವ ಸಲುವಾಗಿ ಹಲವು ವಿದೇಶಿ ಸರ್ಕಾರಗಳು ಮತ್ತು ರಾಷ್ಟ್ರೀಯ ರೈಲ್ವೆ ಜತೆ ಒಪ್ಪಂದಗಳಿಗೆ ಸಹಿ ಹಾಕಿದೆ.	0.9037526	True	True
34485	[[0.9216286]]	In his spare time, he gives lectures, demonstrations on Film music in various Institutions, Film Festivals and Universities.	ಬಿಡುವಿನ ವೇಳೆಯಲ್ಲಿ ಅವರು ವಿವಿಧ ಸಂಸ್ಥೆಗಳು, ಚಲನಚಿತ್ರೋತ್ಸವಗಳು ಮತ್ತು ವಿಶ್ವವಿದ್ಯಾಲಯಗಳಲ್ಲಿ ಚಲನಚಿತ್ರ ಸಂಗೀತದ ಕುರಿತು ಉಪನ್ಯಾಸಗಳು, ಪ್ರದರ್ಶನಗಳನ್ನು ನೀಡುತ್ತಾರೆ.	0.9216286	True	True
34525	[[0.9339627]]	The total number of people losing their lives in this year's flood and landslide has gone up to 115 across the state 89 in flood-related incidents and 26 in landslides.	ಪ್ರವಾಹದಲ್ಲಿ 89 ಜನರು ಹಾಗೂ ಭೂಕುಸಿತದಲ್ಲಿ 26 ಸಾವುಗಳು ಸೇರಿದಂತೆ ಈ ವರ್ಷದ ಪ್ರವಾಹ ಮತ್ತು ಭೂಕುಸಿತದಲ್ಲಿ ರಾಜ್ಯದಾದ್ಯಂತ ಪ್ರಾಣ ಕಳೆದುಕೊಂಡ ಒಟ್ಟು ಜನರ ಸಂಖ್ಯೆ 115 ಕ್ಕೆ ಏರಿದೆ.	0.9339627	True	True
34541	[[0.9085951]]	The BJP won in Ratabari, Rangapara and Sonari constituencies.	ಅಸ್ಸಾಂನ ರತಬರಿ, ರಂಗಪಾರ ಹಾಗೂ ಸೋನಾರಿ ಕ್ಷೇತ್ರಗಳಲ್ಲಿ ಬಿಜೆಪಿ ಜಯ ಗಳಿಸಿದೆ.	0.9085951	True	True
34558	[[0.9015236]]	Azam Khan is contesting Lok Sabha polls against BJP candidate Jaya Prada from Rampur parliamentary constituency.	ಜಯಪ್ರದಾ ಅವರು ಬಿಜೆಪಿ ಅಭ್ಯರ್ಥಿಯಾಗಿ ರಾಂಪುರ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಿಂದ ಅಜಂ ಖಾನ್‌ ವಿರುದ್ಧವೇ ಸ್ಪರ್ಧಿಸುತ್ತಿದ್ದಾರೆ.	0.9015236	True	True
34977	[[0.9264494]]	The Indian captain is currently taking part in the three-match ODI series against Australia.	ಭಾರತ ನಾಯಕ ಪ್ರಸ್ತುತ ಆಸ್ಟ್ರೇಲಿಯಾ ವಿರುದ್ಧದ ಮೂರು ಪಂದ್ಯಗಳ ಏಕದಿನ ಸರಣಿಯಲ್ಲಿ ಭಾಗವಹಿಸುತ್ತಿದ್ದಾರೆ.	0.9264494	True	True
34979	[[0.9293958]]	Rohan Bopanna and Divij Sharan won gold in Mens doubles tennis.	ಪುರುಷರ ಡಬಲ್ಸ್‌ನಲ್ಲಿ ರೋಹನ್ ಬೋಪಣ್ಣ ಮತ್ತು ಡಿವಿಜ್ ಶರಣ್ ಚಿನ್ನ ಜಯಿಸಿದರು.	0.9293958	True	True
34996	[[0.952182]]	The ashram was initially called Brahmacharya Ashram, which was later renamed Brahmacharya Vidyalaya.	ಆಶ್ರಮವನ್ನು ಆರಂಭದಲ್ಲಿ ಬ್ರಹ್ಮಚಾರ್ಯ ಆಶ್ರಮವೆಂದು ಕರೆಯಲಾಗುತ್ತಿತ್ತು, ಇದನ್ನು ನಂತರ ಬ್ರಹ್ಮಚಾರ್ಯ ವಿದ್ಯಾಲಯ ಎಂದು ಮರುನಾಮಕರಣ ಮಾಡಲಾಯಿತು.	0.952182	True	True
35040	[[0.9300224]]	Minister of State for Home, Nityanand Rai, gave the information in a written reply in the Rajya Sabha.	ಈ ವಿಚಾರವಾಗಿ ಗೃಹ ಖಾತೆ ರಾಜ್ಯ ಸಚಿವ ನಿತ್ಯಾನಂದ್ ರೈ ರಾಜ್ಯಸಭೆಯಲ್ಲಿ ಲಿಖಿತ ಉತ್ತರದಲ್ಲಿ ಮಾಹಿತಿ ನೀಡಿದರು.	0.9300224	True	True
35051	[[0.96016806]]	Panaji: Goa police have arrested a 32-year-old woman for allegedly selling her 11-month-old son for Rs 2 lakh.	ಪಣಜಿ: ತನ್ನ 11 ತಿಂಗಳ ಗಂಡು ಮಗುವನ್ನು ₹ 2ಲಕ್ಷಕ್ಕೆ ಮಾರಾಟ ಮಾಡಿದ ಆರೋಪದ ಮೇಲೆ 32 ವರ್ಷದ ಮಹಿಳೆಯೊಬ್ಬರನ್ನು ಗೋವಾ ಪೊಲೀಸರು ಬಂಧಿಸಿದ್ದಾರೆ.	0.96016806	True	True
35074	[[0.9125098]]	Social comparison is a process through which we compare ourselves with others in order to evaluate ourselves.	ಸಾಮಾಜಿಕ ಹೋಲಿಕೆ ಎನ್ನುವುದು ನಮ್ಮನ್ನು ಮೌಲ್ಯಮಾಪನ ಮಾಡುವ ಸಲುವಾಗಿ ನಾವು ಇತರರೊಂದಿಗೆ ನಮ್ಮನ್ನು ಹೋಲಿಸಿಕೊಳ್ಳುವ ಪ್ರಕ್ರಿಯೆ.	0.9125098	True	True
35122	[[0.9048225]]	Overall, Indiana ranks fifth among all U.S. states in total sales and shipments of pharmaceutical products and second highest in the number of biopharmaceutical related jobs.	ಒಟ್ಟಿನಲ್ಲಿ, U. S. ಒಳಗೆ ಔಷಧೀಯ ಉತ್ಪನ್ನಗಳ ಒಟ್ಟು ಮಾರಾಟ ಹಾಗೂ ಸರಕು ಸಾಗಣೆಯಲ್ಲಿ ಇಮ್ಡಿಯಾನ ಐದನೇಯ ಸ್ಥಾನ ಪಡೆದಿದೆ ಮತ್ತು ಜೈವಿಕ ತಂತ್ರಜ್ಞಾನದ ಔಷಧೀಯ ಸಂಬಂಧಿತ ಉದ್ಯೋಗಗಳ ಸಂಖ್ಯೆಯಲ್ಲಿ ಎರಡನೇಯ ಸ್ಥಾನ ಪಡೆದಿದೆ.	0.9048225	True	True
35285	[[0.908676]]	"""[citation needed] Soviet bilateral trade is occasionally called """"barter trade"""", because although the purchases were denominated in U.S. dollars, the transactions were credited to an international clearing account, avoiding the use of hard cash."""	"""[ ಉಲ್ಲೇಖದ ಅಗತ್ಯವಿದೆ ] ಸೋವಿಯತ್ ದ್ವಿಪಕ್ಷೀಯ ವ್ಯಾಪಾರವನ್ನು ಸಾಂದರ್ಭಿಕವಾಗಿ """"ವಿನಿಮಯ ವ್ಯಾಪಾರ"""" ಎಂದು ಕರೆಯಲಾಗುತ್ತದೆ, ಏಕೆಂದರೆ ಖರೀದಿಗಳನ್ನು ಯುಎಸ್ ಡಾಲರ್‌ಗಳಲ್ಲಿ ಹೆಸರಿಸಲಾಗಿದ್ದರೂ, ವ್ಯವಹಾರಗಳನ್ನು ಅಂತರರಾಷ್ಟ್ರೀಯ ತೆರವುಗೊಳಿಸಿದ ಖಾತೆಗೆ ಜಮಾ ಮಾಡಲಾಗುತ್ತಿತ್ತು ಮತ್ತು ಕಠಿಣ ಹಣದ ಬಳಕೆಯನ್ನು ತಪ್ಪಿಸುತ್ತದೆ."""	0.908676	True	True
35376	[[0.9544862]]	2008 - India's Tata bought Jaguar and Land Rover from Ford for $2.3 billion.	2008 – ಭಾರತದ ಟಾಟಾ ಜಗ್ವಾರ್ ಮತ್ತು ಲ್ಯಾಂಡ್ ರೋವರ್ಗಳನ್ನು ಫೋರ್ಡ್ನಿಂದ 2.3 ಬಿಲಿಯನ್ ಡಾಲರ್ಗೆ ಖರೀದಿಸಿತು.	0.9544862	True	True
35534	[[0.9088364]]	BJP state president B S Yeddyurappa hit back at Kumaraswamy questioning where was his morality when the JDS and Congress came together to satiate the greed for power after fighting elections against each other.	ಬಿಜೆಪಿ ರಾಜ್ಯ ಅಧ್ಯಕ್ಷ ಬಿ. ಎಸ್. ಯಡಿಯೂರಪ್ಪ ಅವರು ಶ್ರೀ ಕುಮಾರಸ್ವಾಮಿ ಅವರನ್ನು ಪ್ರಶ್ನಿಸಿ, ಜೆಡಿಎಸ್ ಮತ್ತು ಕಾಂಗ್ರೆಸ್ ಒಟ್ಟಾಗಿ ಚುನಾವಣೆಯ ವಿರುದ್ಧ ಹೋರಾಡಿದ ನಂತರ ಅಧಿಕಾರದ ದುರಾಸೆಯನ್ನು ತೃಪ್ತಿಪಡಿಸಲು ಬಂದಾಗ ಅವರ ನೈತಿಕತೆ ಎಲ್ಲಿದೆ ಎಂದು ಪ್ರಶ್ನಿಸಿದರು.	0.9088364	True	True
35736	[[0.93757206]]	Harivansh got 125 votes while Congress candidate BK Hariprasad got 105 votes.	ಕಾಂಗ್ರೆಸ್ ಅಭ್ಯರ್ಥಿ ಬಿ. ಕೆ. ಹರಿಪ್ರಸಾದ್ 105 ಮತ ಪಡೆದರೆ, ಹರಿವಂಶ್ ನಾರಾಯಣ್ ಸಿಂಗ್ 125 ಮತ ಪಡೆದು ಗೆಲುವಿನ ನಗೆ ಬೀರಿದರು.	0.93757206	True	True
35773	[[0.90035546]]	According to the agreement DD Kisan will broadcast various innovative techniques being adopted in agriculture field in easy language through 30 minutes program series for the benefit of farmers.	ಒಪ್ಪಂದದ ಪ್ರಕಾರ ಡಿಡಿ ಕಿಸಾನ್ ಚಾನಲ್ ರೈತರಿಗೆ ಅನುಕೂಲವಾಗುವಂತೆ ಕೃಷಿ ವಲಯದಲ್ಲಿ ಅಳವಡಿಸಿಕೊಂಡಿರುವ ವಿನೂತನ ತಂತ್ರಜ್ಞಾನಗಳ ಕುರಿತು ಸರಳ ಭಾಷೆಯಲ್ಲಿ 30 ನಿಮಿಷಗಳ ಸರಣಿ ಕಾರ್ಯಕ್ರಮಗಳನ್ನು ಪ್ರಸಾರ ಮಾಡಲಿದೆ.	0.90035546	True	True
35815	[[0.9337405]]	PM urges people to take the pledge to save every drop of water, on World Water Day	ವಿಶ್ವ ಜಲ ದಿನದಂದು ಪ್ರತಿ ಹನಿ ನೀರೂ ಉಳಿಸುವ ಸಂಕಲ್ಪ ಮಾಡುವಂತೆ ಜನತೆಗೆ ಪ್ರಧಾನಮಂತ್ರಿ ಮನವಿ	0.9337405	True	True
35871	[[0.905438]]	This demand had support of all parties when it was discussed in Parliament.	‘ಸಂಸತ್ತಿನಲ್ಲಿ ಚರ್ಚೆ ಆದಾಗ ಈ ಬೇಡಿಕೆಗೆ ಎಲ್ಲ ಪಕ್ಷಗಳ ಬೆಂಬಲ ದೊರೆತಿತ್ತು.	0.905438	True	True
35888	[[0.9046446]]	India Cements owns IPL franchise Chennai Super Kings.	ಇಂಡಿಯಾ ಸಿಮೆಂಟ್ ಐಪಿಎಲ್ ನಲ್ಲಿ ಚೆನ್ನೈ ಸೂಪರ್ ಕಿಂಗ್ಸ್ ಫ್ರಾಂಚೈಸಿ ಹೊಂದಿದೆ.	0.9046446	False	True
35978	[[0.9140161]]	While Group A consists of Australia, India, New Zealand, Sri Lanka and Bangladesh, Group B consists of England, Pakistan, South Africa, West Indies and Thailand.	ಆಸ್ಟ್ರೇಲಿಯಾ, ನ್ಯೂಜಿಲ್ಯಾಂಡ್, ಭಾರತ, ಶ್ರೀಲಂಕಾ ಹಾಗೂ ಬಾಂಗ್ಲಾದೇಶ ‘ಎ’ ಗ್ರೂಪ್​ನಲ್ಲಿದ್ದರೆ, ಇಂಗ್ಲೆಂಡ್, ವೆಸ್ಟ್ ಇಂಡೀಸ್, ದಕ್ಷಿಣ ಆಫ್ರಿಕಾ, ಪಾಕಿಸ್ತಾನ ಹಾಗೂ ಥಾಯ್ಲೆಂಡ್ ‘ಬಿ’ ಗ್ರೂಪ್​ನಲ್ಲಿದೆ.	0.9140161	True	True
36030	[[0.9178618]]	NABARD created a fund of 21,000 crore rupees last month.	ನಬಾರ್ಡ್ 21 ಸಾವಿರ ಕೋಟಿ ರೂಪಾಯಿಗಳ ನಿಧಿಯನ್ನು ಕಳೆದ ತಿಂಗಳು ರೂಪಿಸಿದೆ.	0.9178618	True	True
36128	[[0.9461374]]	On the fourth day of Navratri, the Kushmanda form of Goddess Durga is worshipped.	ನವರಾತ್ರಿಯ ನಾಲ್ಕನೇ ದಿನ ದುರ್ಗಾ ದೇವಿಯ ನಾಲ್ಕನೇ ಸ್ವರೂಪವಾದ ಕೂಷ್ಮಾಂಡಿನಿಯನ್ನು ಆರಾಧಿಸಲಾಗುತ್ತದೆ.	0.9461374	True	True
