idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans
58038	[[0.9218631]]	New Delhi: The government has decided to demolish 400 old flats and construct new ones in their place in Lutyens Delhi for Members of Parliament using construction waste.	ನಿರ್ಮಾಣ ತ್ಯಾಜ್ಯವನ್ನು ಬಳಸಿಕೊಂಡು ಸಂಸತ್ ಸದಸ್ಯರಿಗಾಗಿ ಲುಟಿಯೆನ್ಸ್ ದೆಹಲಿಯಲ್ಲಿ 400 ಹಳೆಯ ಫ್ಲ್ಯಾಟ್‌ಗಳನ್ನು ನೆಲಸಮಗೊಳಿಸಿ ಹೊಸದಾಗಿ ನಿರ್ಮಿಸಲು ಸರ್ಕಾರ ನಿರ್ಧರಿಸಿದೆ.	0.9218631	True	True	ನವ ದೆಹಲಿ: ಸರ್ಕಾರವು ಲುಟಿಯನ್ಸ್ ದೆಹಲಿಯಲ್ಲಿ ಸಂಸದರಿಗಾಗಿ ನಿರ್ಮಾಣ ತ್ಯಾಜ್ಯವನ್ನು ಬಳಸಿಕೊಂಡು ಹಳೆಯ 400 ಫ್ಲ್ಯಾಟ್‌ಗಳನ್ನು ಕೆಡವುವುದಾಗಿ ಹಾಗೂ ಅವುಗಳ ಬದಲಿಗೆ ಹೊಸ ಫ್ಲ್ಯಾಟ್‌ಗಳನ್ನು ನಿರ್ಮಿಸುವುದಾಗಿ ನಿರ್ಧರಿಸಿದೆ.
58170	[[0.900074]]	Modi has listed salary from government and interest from bank as his sources of income.	ಸರಕಾರದ ಸಂಬಳ ಮತ್ತು ಬ್ಯಾಂಕ್‌ನಿಂದ ಪಡೆಯುವ ಬಡ್ಡಿಯೇ ತನ್ನ ಆದಾಯದ ಮೂಲ ಎಂದು ಮೋದಿ ಅಫಿದಾವಿತ್‌ನಲ್ಲಿ ತಿಳಿಸಿದ್ದಾರೆ.	0.900074	True	True	ಮೋದಿ ಸರ್ಕಾರದಿಂದ ಸಂಬಳ ಹಾಗೂ ಬ್ಯಾಂಕಿನಿಂದ ಬಡ್ಡಿಯನ್ನು ತನ್ನ ಆದಾಯದ ಮೂಲಗಳು ಎಂದು ಪಟ್ಟಿ ಮಾಡಿದ್ದಾರೆ.
58199	[[0.9161428]]	Priyanka Gandhi was appointed as the general secretary in-charge of east Uttar Pradesh just before the elections.	ಚುನಾವಣೆಗೆ ಮುನ್ನವೇ ಪೂರ್ವ ಉತ್ತರ ಪ್ರದೇಶಕ್ಕೆ ಪ್ರಧಾನ ಕಾರ್ಯದರ್ಶಿಯಾಗಿ ಪ್ರಿಯಾಂಕಾ ಗಾಂಧಿ ಅವರನ್ನು ನೇಮಿಸಲಾಗಿತ್ತು.	0.9161428	True	True	ಪ್ರಿಯಾಂಕಾ ಗಾಂಧಿಯವರು ಚುನಾವಣೆಗಳ ಮುನ್ನ ಪೂರ್ವ ಉತ್ತರ ಪ್ರದೇಶದ ಸಾಮಾನ್ಯ ಕಾರ್ಯದರ್ಶಿಯಾಗಿ ನೇಮಕಗೊಂಡರು.
58280	[[0.9107088]]	A case of accidental death was registered in this connection and investigation into the case is on, police said.	ಆಕಸ್ಮಿಕ ಸಾವು ಪ್ರಕರಣವನ್ನು ದಾಖಲಿಸಲಾಗಿದೆ ಮತ್ತು ಘಟನೆಯಲ್ಲಿ ತನಿಖೆ ನಡೆಯುತ್ತಿದೆ ಎಂದು ಪೊಲೀಸರು ತಿಳಿಸಿದ್ದಾರೆ.	0.9107088	True	True	ಈ ಸಂಬಂಧದಲ್ಲಿ ಅಪಘಾತ ಸಾವಿನ ಪ್ರಕರಣವನ್ನು ದಾಖಲಿಸಲಾಗಿದೆ ಮತ್ತು ಪ್ರಕರಣದ ತನಿಖೆ ನಡೆಯುತ್ತಿದೆ, ಪೋಲೀಸ್ ಹೇಳಿದೆ.
58298	[[0.9086298]]	Finance Minister Nirmala Sitharaman said this Budget was aimed to boosting incomes and enhancing purchasing power, stressing that the economys fundamentals were strong and inflation was well contained.	ಹಣಕಾಸು ಸಚಿವೆ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಈ ಬಜೆಟ್ ಆದಾಯವನ್ನು ಹೆಚ್ಚಿಸುವ ಮತ್ತು ಕೊಳ್ಳುವ ಶಕ್ತಿಯನ್ನು ಹೆಚ್ಚಿಸುವ ಗುರಿಯನ್ನು ಹೊಂದಿದ್ದು, ಆರ್ಥಿಕತೆಯ ಮೂಲಭೂತ ಅಂಶಗಳು ಪ್ರಬಲವಾಗಿವೆ ಮತ್ತು ಹಣದುಬ್ಬರವು ಚೆನ್ನಾಗಿ ಅಡಕವಾಗಿದೆ ಎಂದು ತಮ್ಮ ಭಾಷಣದಲ್ಲಿ ಒತ್ತಿ ಹೇಳಿದರು.	0.9086298	True	True	ಆರ್ಥಿಕ ಸಚಿವೆ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರು ಈ ಬಜೆಟ್ ಆದಾಯಗಳನ್ನು ಹೆಚ್ಚಿಸುವುದು ಮತ್ತು ಖರೀದಿ ಸಾಮರ್ಥ್ಯವನ್ನು ವೃದ್ಧಿಸುವುದಕ್ಕೆ ಉದ್ದೇಶಿಸಿದೆ, ಆರ್ಥಿಕ ಪುನಾಧಾರಗಳು ಬಲವಾಗಿವೆ ಮತ್ತು ಎಣಿಕೆಯು ಸಂಯಮದಲ್ಲಿದೆ ಎಂದು ಒತ್ತಿ ಹೇಳಿದರು.
58373	[[0.9076285]]	Bengaluru: Former Prime Minister and JDS supremo HD Deve Gowda has been asked by the central government to vacate his guest accommodation at Vithal Bhai Patel House in New Delhi.	ನವದೆಹಲಿ: ದೆಹಲಿಯ ವಿಠಲ್ ಭಾಯಿ ಪಟೇಲ್​ ಹೌಸ್​ನಲ್ಲಿರುವ ಅತಿಥಿ ವಸತಿ ಗೃಹವನ್ನು ಖಾಲಿ ಮಾಡುವಂತೆ ಮಾಜಿ ಪ್ರಧಾನಿ ಹೆಚ್​. ಡಿ. ದೇವೇಗೌಡರಿಗೆ ಕೇಂದ್ರ ಸರ್ಕಾರ ಸೂಚಿಸಿದೆ.	0.9076285	True	True	ಬೆಂಗಳೂರು: ಮಾಜಿ ಪ್ರಧಾನಿ ಮತ್ತು ಜೆಡಿಎಸ್ ಸರ್ವೋಚ್ಚ ನಾಯಕ ಎಚ್‌ಡಿ ದೇವೇಗೌಡ ಅವರನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ನವದೆಹಲಿಯ ವಿಠಲ್ ಭಾಯಿ ಪಟೇಲ್ ಹೌಸ್‌ನಲ್ಲಿರುವ ಅತಿಥಿ ವಸತಿಯನ್ನು ಖಾಲಿ ಮಾಡಲು ಆದೇಶಿಸಿದೆ.
58456	[[0.90095484]]	Earlier, the Police had submitted a B Report in the case.	ಈ ಹಿಂದೆ ಪ್ರಕರಣದ ತನಿಖೆ ನಡೆಸಿದ್ದ ಪೊಲೀಸರು ಬಿ ರಿಪೋರ್ಟ್​ ಸಲ್ಲಿಸಿದ್ದರು.	0.90095484	True	True	ಮೊದಲು, ಪೋಲೀಸರು ಪ್ರಕರಣದಲ್ಲಿ ಬಿ ವರದಿಯನ್ನು ಸಲ್ಲಿಸಿದ್ದರು.
58457	[[0.91822046]]	Citing Silva's overseas travel as a breach of Police discipline, SSP Ruwan Gunasekera said disciplinary action will also be instituted against him, it reported.	ಸಿಲ್ವಾ ಅವರ ವಿದೇಶ ಪ್ರವಾಸವನ್ನು ಪೊಲೀಸ್ ಶಿಸ್ತಿನ ಉಲ್ಲಂಘನೆ ಎಂದು ಹೇಳಿರುವ ಎಸ್‌ಎಸ್ಪಿ ರುವಾನ್ ಗುಣಶೇಖರ ಅವರು ಸಿಲ್ವಾ ವಿರುದ್ಧ ಶಿಸ್ತು ಕ್ರಮ ಜರುಗಿಸಲಾಗುವುದು ಎಂದು ಮಾಹಿತಿ ನೀಡಿದ್ದಾರೆ.	0.91822046	True	True	ಸಿಲ್ವಾರ ವಿದೇಶ ಪ್ರಯಾಣವನ್ನು ಪೊಲೀಸ್ ಶಿಸ್ತಿನ ಉಲ್ಲಂಘನೆ ಎಂದು ಆರೋಪಿಸುತ್ತಾ, ಎಸ್ಎಸ್ಪಿ ರುವಾನ್ ಗುಣಸೇಕರ ಅವರು ಅವರ ವಿರುದ್ಧ ಶಿಕ್ಷಣಾತ್ಮಕ ಕ್ರಮ ಕೈಗೊಳ್ಳಲಾಗುವುದು ಎಂದು ವರದಿ ಮಾಡಿದೆ.
58461	[[0.90340006]]	When we thus cooperate with Almighty God and his beloved Son, our lives take on real meaning.	ಹೀಗೆ, ಸರ್ವಶಕ್ತನಾದ ದೇವರೊಂದಿಗೆ ಹಾಗೂ ಆತನ ಪ್ರಿಯ ಕುಮಾರನೊಂದಿಗೆ ನಾವು ಸಹಕರಿಸುವಾಗ, ನಮ್ಮ ಜೀವಿತಗಳಿಗೆ ನಿಜವಾದ ಅರ್ಥವಿರುತ್ತದೆ.	0.90340006	True	True	ನಾವು ಸರ್ವಶಕ್ತಿಯುತ ದೇವರೊಂದಿಗೆ ಮತ್ತು ಅವನ ಪ್ರಿಯ ಪುತ್ರನೊಂದಿಗೆ ಹೀಗೆ ಸಹಕರಿಸಿದಾಗ, ನಮ್ಮ ಜೀವನವು ನಿಜವಾದ ಅರ್ಥವನ್ನು ಪಡೆಯುತ್ತದೆ.
58661	[[0.91271746]]	Shri Pokhriyal called upon all stakeholders including State Governments, Civil Society Organizations, Corporate Bodies, intelligentsia and my fellow citizens to join hands in transforming India to a fully literate society making our country Saakshar Bharat-Aatmanirbhar Bharat	ರಾಜ್ಯ ಸರ್ಕಾರಗಳು, ನಾಗರಿಕ ಸಮಾಜ ಸಂಸ್ಥೆಗಳು, ಕಾರ್ಪೊರೇಟ್ ಸಂಸ್ಥೆಗಳು, ಬುದ್ಧಿಜೀವಿಗಳು, ನನ್ನ ನಾಗರಿಕ ಬಂಧುಗಳು ಸೇರಿ, ಎಲ್ಲಾ ಭಾಗಿದಾರರು ನಮ್ಮ ದೇಶವನ್ನು ಸಂಪೂರ್ಣ ಸಾಕ್ಷರತಾ ಸಮಾಜವನ್ನಾಗಿ ಪರಿವರ್ತನೆ ಮಾಡುವ ಮೂಲಕ ಸಾಕ್ಷರ ಭಾರತ – ಆತ್ಮನಿರ್ಭರ ಭಾರತವನ್ನಾಗಿ ಮಾಡಬೇಕು ಎಂದು ಶ್ರೀ ಪೋಖ್ರಿಯಾಲ್ ಕರೆ ನೀಡಿದರು.	0.91271746	True	True	ಶ್ರೀ ಪೋಖ್ರಿಯಾಲ್ ಅವರು ಸಂಪೂರ್ಣ ಸಾಕ್ಷರ ಸಮಾಜವನ್ನು ನಿರ್ಮಿಸುವ ಉದ್ದೇಶದಿಂದ ರಾಜ್ಯ ಸರ್ಕಾರಗಳು, ಸಿವಿಲ್ ಸೊಸೈಟಿ ಸಂಘಟನೆಗಳು, ಕಾರ್ಪೊರೇಟ್ ಸಂಸ್ಥೆಗಳು, ಬುದ್ಧಿಜೀವಿಗಳು ಮತ್ತು ನನ್ನ ಸಹೋದರ ನಾಗರಿಕರೊಂದಿಗೆ ಕೈ ಜೋಡಿಸಿಕೊಳ್ಳಲು ಆಹ್ವಾನಿಸಿದರು.
58759	[[0.912873]]	Prime Minister Shri Narendra Modi shall preside over the Inaugural Ceremony of the DefExpo 2020 at Lucknow, Uttar Pradesh, on the 5th February 2020	ಉತ್ತರ ಪ್ರದೇಶದ ಲಖನೌದಲ್ಲಿ ಫೆಬ್ರವರಿ 5, 2020 ರಂದು ನಡೆಯಲಿರುವ ರಕ್ಷಣಾ ಉತ್ಪನ್ನ  DefExpo 2020 ಸಮಾರಂಭದ ಉದ್ಘಾಟನೆಯ ಅಧ್ಯಕ್ಷತೆಯನ್ನು ಪ್ರಧಾನ ಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ವಹಿಸಲಿದ್ದಾರೆ.	0.912873	True	True	ಪ್ರಧಾನ ಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು 2020ರ ಫೆಬ್ರುವರಿ 5ರಂದು ಉತ್ತರ ಪ್ರದೇಶದ ಲಖ್ನೌದಲ್ಲಿ ಡೆಫ್ ಎಕ್ಸ್ಪೋ 2020ರ ಉದ್ಘಾಟನಾ ಸಮಾರಂಭಕ್ಕೆ ಅಧ್ಯಕ್ಷತೆ ವಹಿಸಿಕೊಳ್ಳುವರು.
58796	[[0.93225443]]	A Song of Ice and Fire is a series of epic fantasy novels by the American novelist and screenwriter George R. R. Martin.	ಎ ಸಾಂಗ್ ಆಫ್ ಐಸ್ ಎಂಡ್ ಫೈರ್ ಇದು ಅಮೆರಿಕನ್ ಕಾದಂಬರಿಕಾರ ಮತ್ತು ಚಿತ್ರಕಥೆಗಾರ ಜಾರ್ಜ್ ಆರ್. ಆರ್. ಮಾರ್ಟಿನ್ ಅವರ ಮಹಾಕಾವ್ಯದ ಫ್ಯಾಂಟಸಿ ಕಾದಂಬರಿಗಳ ಸರಣಿಯಾಗಿದೆ.	0.93225443	True	True	ಐಸ್ ಅಂಡ್ ಫೈರ್ ಒಂದು ಅಮೇರಿಕನ್ ನಾವೆಲಿಸ್ಟ್ ಮತ್ತು ಸ್ಕ್ರೀನ್ ರೈಟರ್ ಜಾರ್ಜ್ ಆರ್. ಆರ್. ಮಾರ್ಟಿನ್ ಅವರು ಬರೆದ ಮಹಾಕಾವ್ಯ ಕಲ್ಪನಾ ನವಲು ಸರಣಿ.
58906	[[0.9136614]]	The Union Cabinet, chaired by the Prime Minister Shri Narendra Modi has approved the budgetary support to HMT Ltd. for payment of outstanding salary / wages and other employee related dues.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರ ಅಧ್ಯಕ್ಷತೆಯಲ್ಲಿ ನಡೆದ ಕೇಂದ್ರ ಸಚಿವ ಸಂಪುಟ ಸಭೆ, ಬಾಕಿ ವೇತನ/ಕೂಲಿ ಮತ್ತು ನೌಕರರ ಇತರೆ ಬಾಕಿ ಪಾವತಿಗಾಗಿ ಎಚ್. ಎಂ. ಟಿ. ಲಿಮಿಟೆಡ್ ಗೆ ಆಯವ್ಯಯ ಬೆಂಬಲ ನೀಡಲು ತನ್ನ ಅನುಮೋದನೆ ನೀಡಿದೆ.	0.9136614	True	True	ಪ್ರಧಾನ ಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಅಧ್ಯಕ್ಷತೆ ವಹಿಸಿರುವ ಕೇಂದ್ರ ಮಂತ್ರಿಮಂಡಲವು ಹೆಚ್ಚುವರಿ ಸಂಬಳ / ಕೂಲಿ ಮತ್ತು ಇತರ ಉದ್ಯೋಗಿ ಸಂಬಂಧಿತ ಬಾಕಿಗಳ ಪಾವತಿಗೆ ಹೆಚ್ಎಂಟಿ ಲಿಮಿಟೆಡ್‍ಗೆ ಬಜೆಟ್ ಬೆಂಬಲವನ್ನು ಅನುಮೋದಿಸಿದೆ.
58965	[[0.93284637]]	This would translate into additional investment of Rs. 10 lakh Crore by 2030-31.	ಇದು 2030-31ರ ಹೊತ್ತಿಗೆ ಹೆಚ್ಚುವರಿಯಾಗಿ 10 ಲಕ್ಷ ಕೋಟಿ ರೂಪಾಯಿ ಹೂಡಿಕೆಗೂ ನಾಂದಿ ಹಾಡುತ್ತದೆ.	0.93284637	True	True	ಇದು 2030-31 ರವರೆಗೆ ರೂ. 10 ಲಕ್ಷ ಕೋಟಿಯ ಅದಿತ್ಯ ಹೂಡಿಕೆಗೆ ಪರಿವರ್ತನೆಯಾಗಲಿದೆ.
59047	[[0.9103844]]	In an interview with Hindustan Times, a combative Kumar said he would be very strict in dealing with the rebel MLAs and try to set an example.	ಹಿಂದೂಸ್ತಾನ್ ಟೈಮ್ಸ್ ಗೆ ನೀಡಿದ ಸಂದರ್ಶನದಲ್ಲಿ, ಹೋರಾಟಗಾರ ಕುಮಾರ್ ಅವರು ಬಂಡಾಯ ಶಾಸಕರೊಂದಿಗೆ ವ್ಯವಹರಿಸುವಾಗ ತುಂಬಾ ಕಟ್ಟುನಿಟ್ಟಾಗಿರುತ್ತಾರೆ ಮತ್ತು ಉದಾಹರಣೆ ನೀಡಲು ಪ್ರಯತ್ನಿಸುತ್ತೇವೆ ಎಂದು ಹೇಳಿದರು.	0.9103844	True	True	ಹಿಂದುಸ್ತಾನ್ ಟೈಮ್ಸ್ ಜೊತೆಗಿನ ಸಂದರ್ಶನದಲ್ಲಿ, ಕುಮಾರ್ ಅವರು ಬಂಡಾಯ ಶಾಸಕರ ವಿರುದ್ಧ ತೀವ್ರವಾಗಿ ಕಾರ್ಯನಿರ್ವಹಿಸಲಿದ್ದಾರೆ ಮತ್ತು ಉದಾಹರಣೆಯನ್ನು ಸೃಷ್ಟಿಸಲು ಪ್ರಯತ್ನಿಸುತ್ತಾರೆ.
59057	[[0.91163224]]	Police in Assam, Uttar Pradesh, Arunachal Pradesh, Manipur and Delhi have filed sedition cases against Imam.	ಶರ್ಜಿಲ್ ಇಮಾಮ್ ವಿರುದ್ಧ ಉತ್ತರಪ್ರದೇಶ, ಅಸ್ಸಾಂ, ದಿಲ್ಲಿ, ಅರುಣಾಚಲ ಪ್ರದೇಶ, ಮಣಿಪುರ ಪೊಲೀಸರು ಕೇಸು ದಾಖಲಿಸಿಕೊಂಡಿದ್ದಾರೆ.	0.91163224	True	True	ಅಸ್ಸಾಂ, ಉತ್ತರ ಪ್ರದೇಶ, ಅರುಣಾಚಲ ಪ್ರದೇಶ, ಮಣಿಪುರ ಮತ್ತು ದೆಹಲಿಯ ಪೊಲೀಸರು ಇಮಾಮ್ ವಿರುದ್ಧ ದೇಶದ್ರೋಹ ಪ್ರಕರಣಗಳನ್ನು ದಾಖಲಿಸಿದ್ದಾರೆ.
59121	[[0.9245038]]	The Prime Minister, Shri Narendra Modi, will dedicate the worlds tallest statue, the Statue of Unity, to the Nation, at Kevadiya in Gujarat on October 31, 2018.	ಗುಜರಾತಿನ ಕೆವಾಡಿಯಾದಲ್ಲಿ ವಿಶ್ವದ ಅತಿ ಎತ್ತರದ ‘ಏಕತಾ ಪ್ರತಿಮೆ’ಯನ್ನು ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಅಕ್ಟೋಬರ್ 31, 2018ರಂದು ದೇಶಾರ್ಪಣೆ ಮಾಡಲಿದ್ದಾರೆ.	0.9245038	True	True	ಪ್ರಧಾನ ಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಗುಜರಾತಿನ ಕೇವಡಿಯಾದಲ್ಲಿ 2018ರ ಅಕ್ಟೋಬರ್ 31ರಂದು ರಾಷ್ಟ್ರಕ್ಕೆ ವಿಶ್ವದ ಅತ್ಯುನ್ನತ ಪ್ರತಿಮೆ, ಏಕತಾ ಪ್ರತಿಮೆಯನ್ನು ಅರ್ಪಿಸುವರು.
59171	[[0.90477407]]	We assume the company will primarily use proceeds from the 9.99 per cent stake sale in Jio Platforms for deleveraging, it noted.	ಜಿಯೋ ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ಸ್‌ನಲ್ಲಿನ ಶೇ 9.99ರಷ್ಟು ಪಾಲನ್ನು ಮಾರಾಟ ಮಾಡುವುದರಿಂದ ಬರುವ ಆದಾಯವನ್ನು ಸಂಸ್ಥೆಯು ಪ್ರಾಥಮಿಕವಾಗಿ ಡಿಲಿವರೇಜಿಂಗ್‌ಗಾಗಿ ಬಳಸುತ್ತದೆಂದು ನಾವು ಭಾವಿಸುತ್ತೇವೆ ಎಂದು ಅದು ತಿಳಿಸಿದೆ.	0.90477407	True	True	ಜಿಯೋ ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ಸ್‌ನಲ್ಲಿ 9.99 ಪ್ರತಿಶತ ಹೂಡಿಕೆ ಮಾರಾಟದಿಂದ ಬಂದ ಹಣವನ್ನು ಕಂಪನಿ ಪ್ರಧಾನವಾಗಿ ಋಣ ಕಡಿತಕ್ಕಾಗಿ ಬಳಸಿಕೊಳ್ಳುತ್ತದೆ ಎಂದು ಇದು ಗಮನಿಸಿದೆ.
59403	[[0.915145]]	The Tamil Nadu government, however, had filed a petition in the apex court against the Madras High Court order.	ಏತನ್ಮಧ್ಯೆ ಮದ್ರಾಸ್ ಹೈಕೋರ್ಟ್ ಆದೇಶದ ವಿರುದ್ಧ ತಮಿಳುನಾಡು ಸರ್ಕಾರ ಸುಪ್ರೀಂಕೋರ್ಟ್ ನಲ್ಲಿ ಮೇಲ್ಮನವಿ ಸಲ್ಲಿಸಿತ್ತು.	0.915145	True	True	ತಮಿಳುನಾಡು ಸರ್ಕಾರವು ಮಾತ್ರ ಮದ್ರಾಸ್ ಹೈಕೋರ್ಟ್ ಆದೇಶದ ವಿರುದ್ಧ ಶ್ರೇಷ್ಠ ನ್ಯಾಯಾಲಯದಲ್ಲಿ ಅರ್ಜಿ ಸಲ್ಲಿಸಿತ್ತು.
59440	[[0.9107039]]	Bihar Chief Minister Nitish Kumar has written to PM Modi, asking him to ban all pornographic websites.	ಪೋರ್ನ್ ಸೈಟ್ ಗಳನ್ನು ಸಂಪೂರ್ಣವಾಗಿ ನಿಷೇಧಿಸಬೇಕು ಎಂದು ಆಗ್ರಹಿಸಿ ಬಿಹಾರದ ಸಿಎಂ ನಿತೀಶ್ ಕುಮಾರ್ ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ಅವರಿಗೆ ಪತ್ರ ಬರೆದಿದ್ದಾರೆ.	0.9107039	True	True	ಬಿಹಾರ ಮುಖ್ಯಮಂತ್ರಿ ನಿತೀಶ್ ಕುಮಾರ್ ಪ್ರಧಾನಿ ಮೋದಿಗೆ ಪತ್ರ ಬರೆದಿದ್ದು, ಎಲ್ಲಾ ಅಶ್ಲೀಲ ವೆಬ್ಸೈಟ್ ಗಳನ್ನು ನಿಷೇಧಿಸಲು ಕೋರಿದ್ದಾರೆ.
59754	[[0.90445644]]	Management skills and strong team building abilities are often perceived as essential leadership attributes for successful entrepreneurs.	ಸಫಲ ವಾಣಿಜ್ಯೋದ್ಯಮಿಗಳಿಗೆ ನಿರ್ವಹಣಾ ಕೌಶಲ್ಯ ಮತ್ತು ಪ್ರಬಲ ತಂಡ ರಚನಾ ಸಾಮರ್ಥ್ಯಗಳು ಹಲವುವೇಳೆ ಅಗತ್ಯವಾದ ನಾಯಕತ್ವ ಲಕ್ಷಣಗಳೆಂದು ಗ್ರಹಿಸಲಾಗುತ್ತದೆ.	0.90445644	True	True	ಯಶಸ್ವಿ ಉದ್ಯಮಿಗಳಿಗೆ ಅವಶ್ಯಕ ನಾಯಕತ್ವ ಗುಣಗಳೆಂದರೆ ವ್ಯವಸ್ಥಾಪನಾ ಕೌಶಲ್ಯ ಹಾಗೂ ಪ್ರಬಲ ತಂಡ ನಿರ್ಮಾಣ ಸಾಮರ್ಥ್ಯ.
59872	[[0.92105365]]	But to print Rs 10 note it costs only 94 paise.	ಆದರೆ ಅದೇ 10 ರೂಪಾಯಿ ನೋಟ್​​ ಅನ್ನ ಪ್ರಿಂಟ್ ಮಾಡೋದಕ್ಕೆ ಬರೀ 94 ಪೈಸೆ ವೆಚ್ಚವಾಗುತ್ತೆ.	0.92105365	True	True	ಆದರೆ ರೂ. 10 ನೋಟು ಮುದ್ರಿಸಲು ಕೇವಲ 94 ಪೈಸೆ ವೆಚ್ಚವಾಗುತ್ತದೆ.
59946	[[0.90110075]]	Welcoming the Prime Minister on the occasion, the General Secretary of Bharat Sevashram Sangha, Sreemat Swami Biswatmananda ji Maharaj, spoke of the glorious spiritual and service traditions of India.	ಈ ಸಂದರ್ಭದಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿಯವರನ್ನು ಸ್ವಾಗತಿಸಿದ ಭಾರತ್ ಸೇವಾಶ್ರಮ ಸಂಘದ ಪ್ರಧಾನ ಕಾರ್ಯದರ್ಶಿ ಶ್ರೀಮದ್ ಸ್ವಾಮಿ ವಿಶ್ವೋತ್ತಮಾನಂದ ಜೀ ಮಹಾರಾಜ್ ಅವರು ಭಾರತದ ಶ್ರೀಮಂತ ಆಧ್ಯಾತ್ಮಿಕ ಮತ್ತು ಸೇವಾ ಪರಂಪರೆಯನ್ನು ವಿವರಿಸಿದರು.	0.90110075	True	True	ಪ್ರಧಾನ ಮಂತ್ರಿಯನ್ನು ಸ್ವಾಗತಿಸಿ, ಭಾರತ ಸೇವಾಶ್ರಮ ಸಂಘದ ಸಾಮಾನ್ಯ ಕಾರ್ಯದರ್ಶಿ, ಶ್ರೀಮತ್ ಸ್ವಾಮಿ ಬಿಶ್ವತ್ಮಾನಂದ ಜಿ ಮಹಾರಾಜ್, ಭಾರತದ ವೈಭವಪೂರ್ಣ ಆಧ್ಯಾತ್ಮಿಕ ಹಾಗೂ ಸೇವಾ ಸಂಪ್ರದಾಯಗಳ ಬಗ್ಗೆ ಮಾತನಾಡಿದರು.
59970	[[0.90491205]]	Around 487 relief camps have been set wherein 1.25 lakh people are taking shelter.	487 ಪರಿಹಾರ ಕೇಂದ್ರಗಳನ್ನು ತೆರೆಯಲಾಗಿದ್ದು, 1.25 ಲಕ್ಷ ಜನರು ಆಶ್ರಯ ಪಡೆದಿದ್ದಾರೆ.	0.90491205	True	True	ಸುಮಾರು 487 ರಿಲೀಫ್ ಶಿಬಿರಗಳನ್ನು ಸ್ಥಾಪಿಸಲಾಗಿದ್ದು, 1.25 ಲಕ್ಷ ಜನರು ಆಶ್ರಯ ಪಡೆಯುತ್ತಿದ್ದಾರೆ.
60001	[[0.9044374]]	In the film, Vivek Oberoi is essaying the role of Prime Minister Narendra Modi.	ವಿವೇಕ್ ಒಬೆರಾಯ್ ಪ್ರಧಾನ ಮಂತ್ರಿ ನರೇಂದ್ರ ಮೋದಿ ಅವರ ಕುರಿತ ಚಿತ್ರದಲ್ಲಿ ಮೋದಿಯವರ ಪಾತ್ರದಲ್ಲಿ ಅಭಿನಯಿಸಿದ್ದಾರೆ.	0.9044374	True	True	ಚಿತ್ರದಲ್ಲಿ ವಿವೇಕ್ ಒಬೆರಾಯ್ ಪ್ರಧಾನ ಮಂತ್ರಿ ನರೇಂದ್ರ ಮೋದಿಯವರ ಪಾತ್ರವನ್ನು ನಿರ್ವಹಿಸುತ್ತಿದ್ದಾರೆ.
60114	[[0.91245186]]	The second-generation AirPods comes with a more powerful chip, updated wireless features and a new wireless charging case.	ಎರಡನೆಯ ತಲೆಮಾರಿನ AirPods ಹೆಚ್ಚು ಶಕ್ತಿಯುತ ಚಿಪ್, ವೈರ್ಲೆಸ್ ವೈಶಿಷ್ಟ್ಯಗಳನ್ನು ನವೀಕರಿಸಲಾಗಿದೆ ಮತ್ತು ಹೊಸ ವೈರ್ಲೆಸ್ ಚಾರ್ಜಿಂಗ್ ಕೇಸ್ನೊಂದಿಗೆ ಬರುತ್ತದೆ.	0.91245186	True	True	ಎರಡನೇ ತಲೆಮಾರಿನ ಏರ್‌ಪಾಡ್ಸ್ ಹೆಚ್ಚು ಶಕ್ತಿಯುತ ಚಿಪ್, ನವೀಕರಿಸಿದ ವೈರ್‌ಲೆಸ್ ವೈಶಿಷ್ಟ್ಯಗಳು ಮತ್ತು ಹೊಸ ವೈರ್‌ಲೆಸ್ ಚಾರ್ಜಿಂಗ್ ಕೇಸ್ ಅನ್ನು ಒಳಗೊಂಡಿದೆ.
