idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans
65862	[[0.90770864]]	Gender disparity in Indias labour market widened due to decline in female labour force participation especially in rural areas:	ವಿಶೇಷವಾಗಿ ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ ಮಹಿಳಾ ಕಾರ್ಮಿಕರ ಭಾಗವಹಿಸುವಿಕೆಯಲ್ಲಿನ ಕುಸಿತದಿಂದಾಗಿ ಭಾರತದ ಕಾರ್ಮಿಕ ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಲಿಂಗ ಅಸಮಾನತೆ ಹೆಚ್ಚಾಗಿದೆ:	0.90770864	True	True	ಭಾರತದ ಕಾರ್ಮಿಕ ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಲಿಂಗ ಅಸಮಾನತೆ ಹೆಚ್ಚಿತು, ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ ಮಹಿಳಾ ಕಾರ್ಮಿಕ ಬಲ ಭಾಗವಹಿಸುವಿಕೆಯಲ್ಲಿ ಇಳಿಕೆಯಾಗಿರುವುದರಿಂದ.
65868	[[0.90320367]]	Former Bihar CM Bhagwant Jha Azad's son Kirti Azad was a BJP MP from Darbhanga.	ಬಿಹಾರ್ ರಾಜ್ಯದ ದರ್ಭಂಗಾ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ಬಿಜೆಪಿ ಸಂಸದರಾದ ಕೀರ್ತಿ ಆಜಾದ್, ಮಾಜಿ ಮುಖ್ಯಮಂತ್ರಿ ಭಗವತ್ ಝಾ ಆಜಾದ್ ಅವರ ಪುತ್ರರಾಗಿದ್ದಾರೆ.	0.90320367	True	True	ಹಿಂದಿನ ಬಿಹಾರ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಭಗವಂತ ಝಾ ಆಜಾದರ ಪುತ್ರರು ಕಿರ್ತಿ ಆಜಾದರು ದಾರ್ಭಾಂಗದಿಂದ ಬಿಜೆಪಿ ಸಂಸದರಾಗಿದ್ದರು.
65882	[[0.91512847]]	I bow to the courageous Shaheed Bhagat Singh on his birth anniversary.	ನಾನು ಧೈರ್ಯಶಾಲಿ ಶಹೀದ್ ಭಗತ್ ಸಿಂಗ್ ಅವರಿಗೆ ಅವರ ಜನ್ಮ ದಿನದಂದು ತಲೆ ಬಾಗುತ್ತೇನೆ.	0.91512847	True	True	ಧೈರ್ಯಶಾಲಿ ಶಹೀದ್ ಭಗತ್ ಸಿಂಗ್ ಅವರಿಗೆ ಅವರ ಜನ್ಮದಿನದಂದು ನಾನು ನಮ್ಮಿಕೊಳ್ಳುತ್ತೇನೆ.
65931	[[0.9121671]]	The Minister of State (Independent Charge) for Youth Affairs & Sports, Shri Sarbananda Sonowal has said that from 2012-13 to 2014-15, Rs.30, 13, 75,020.00 (Rupees thirty crore thirteen lac seventy five thousand twenty only) has been contributed by various organizations including the Government.	2012-13ರಿಂದ 2014-15ನೇ ಸಾಲಿನ ವರೆಗೆ ದೇಶದಲ್ಲಿ ಕ್ರೀಡಾಭಿವೃದ್ಧಿಗೆ ಎಂದು ಸರ್ಕಾರವೂ ಸೇರಿ ವಿವಿಧ ಸಂಘಸಂಸ್ಥೆಗಳು ಕ್ರೀಡಾ ನಿಧಿಗೆ ಸುಮಾರು 30,13,75,020 ರೂಪಾಯಿಗಳನ್ನು ದೇಣಿಗೆಯಾಗಿ ನೀಡಿವೆ ಎಂದು ಕೇಂದ್ರ ಯುವಜನ ವ್ಯವಹಾರ ಮತ್ತು ಕ್ರೀಡಾ ಸಚಿವ (ಸ್ವತಂತ್ರ) ಶ್ರೀ ಸರಬಾನಂದ ಸೋನೋವಾಲ್ ಹೇಳಿದ್ದಾರೆ.	0.9121671	True	True	ಯುವ ವ್ಯವಹಾರ ಮತ್ತು ಕ್ರೀಡೆಗಳ ಸಚಿವರುಗಳು, ಶ್ರೀ ಸರ್ಬಾನಂದ ಸೋನೋವಾಲ್‍ರು ಹೇಳಿದ್ದಾರೆ ಯು ಸರ್ಕಾರ ಸೇರಿದಂತೆ ವಿವಿಧ ಸಂಸ್ಥೆಗಳು 2012-13 ರಿಂದ 2014-15 ರ ಅವಧಿಯಲ್ಲಿ ರೂ.30,13,75,020.00 (ಮೂವತ್ತು ಕೋಟಿ ಹದಿಮೂರು ಲಕ್ಷ ಎಪ್ಪತ್ತೈದು ಸಾವಿರ ಇಪ್ಪತ್ತು ಮಾತ್ರ) ಕೊಡುಗೆ ನೀಡಿದ್ದಾರೆ.
65993	[[0.9014832]]	Popular TV actress Shweta Tiwari has registered a police complaint against husband Abhinav Kohli for domestic violence.	ಖ್ಯಾತ ಕಿರುತೆರೆ ನಟಿ ಶ್ವೇತಾ ತಿವಾರಿ ಪತಿ ಅಭಿನವ್ ಕೊಹ್ಲಿ ಕೌಟುಂಬಿಕ ಹಲ್ಲೆ ನಡೆಸಿದ್ದಾರೆಂದು ದೂರು ದಾಖಲಿಸಿದ್ದಾರೆ.	0.9014832	True	True	ಪಾಪುಲರ್ ಟಿವಿ ನಟಿ ಶ್ವೇತಾ ತಿವಾರಿ ಅವರು ಪತಿ ಅಭಿನವ್ ಕೋಹ್ಲಿ ವಿರುದ್ಧ ದೇಶೀಯ ಹಿಂಸೆಗಾಗಿ ಪೊಲೀಸರಿಗೆ ದೂರು ದಾಖಲಿಸಿದ್ರು.
66082	[[0.90794504]]	The Nanavati Commission, appointed by the Gujarat government to probe the carnage, had concluded that the fire in the S-6 coach was not an accident, but it was set ablaze.	ಘಟನೆಯ ಕುರಿತು ತನಿಖೆ ನಡೆಸಲು ಗುಜರಾತ ಸರಕಾರವು ನೇಮಿಸಿದ್ದ ನಾನಾವತಿ ಆಯೋಗವು ಎಸ್-6 ಬೋಗಿಯಲ್ಲಿನ ಬೆಂಕಿ ಆಕಸ್ಮಿಕವಾಗಿರಲಿಲ್ಲ, ಉದ್ದೇಶಪೂರ್ವಕ ವಾಗಿ ಅದಕ್ಕೆ ಬೆಂಕಿ ಹಚ್ಚಲಾಗಿತ್ತು ಎಂಬ ತೀರ್ಮಾನಕ್ಕೆ ಬಂದಿತ್ತು.	0.90794504	True	True	ನಾನಾವತಿ ಆಯೋಗ, ಗುಜರಾತ್ ಸರ್ಕಾರದಿಂದ ನೀಡಿದ ಕಾರ್ಯಾಚರಣೆಯನ್ನು ತನಿಖೆ ಮಾಡಲು, ಎಸ್-೬ ಕೋಚ್‌ನಲ್ಲಿ ಉಂಟಾದ ಬೆಂಕಿ ಅದೊಂದು ಅಪಘಾತವೇ ಅಲ್ಲ, ಬೆಂಕಿ ಹಾಕಲಾಗಿತ್ತು ಎಂದು ತೀರ್ಮಾನಿಸಿದ್ದಾರೆ.
66111	[[0.90764487]]	The Oklahoma City Museum of Art contains the most comprehensive collection of glass sculptures by artist Dale Chihuly in the world, and Oklahoma City's National Cowboy & Western Heritage Museum documents the heritage of the American Western frontier.	ಗಾಜಿನ ಶಿಲ್ಪಿಯಾದ ಡೇಲ್ ಚಿಹುಲಿಯ ಪ್ರಪಂಚದ ಗಮನೀಯ ಗಾಜಿನ ಶಿಲ್ಪಗಳನ್ನು ಒಕ್ಲಹೋಮ ಸಿಟಿ ಮ್ಯೂಸಿಯಂ ಆಫ್ ಆರ್ಟ್ ಒಳಗೊಂಡಿದೆ ಮತ್ತು ಆಮೇರಿಕಾದ ಪಶ್ಚಿಮ ಗಡಿಭಾಗದ ಪರಂಪರೆಯನ್ನು ಒಕ್ಲಹೋಮ ನಗರದ ನ್ಯಾಷನಲ್ ಕೌಬಾಯ್ ಮತ್ತು ಪಶ್ಚಿಮದ ಪರಂಪರೆ ಮ್ಯೂಸಿಯಂ ದಾಖಲಿಸುತ್ತದೆ.	0.90764487	True	True	ಒಕ್ಲಹೋಮ ಸಿಟಿ ಕಲಾ ವಸ್ತು ಸಂಗ್ರಹಾಲಯವು ವಿಶ್ವದಲ್ಲಿ ಡೇಲ್ ಚಿಹುಲಿ ಕಲಾವಿದರು ರಚಿಸಿದ ಗಾಜಿನ ಮೂರ್ತಿಗಳ ಅತ್ಯಂತ ಸಮಗ್ರ ಸಂಗ್ರಹವನ್ನು ಹೊಂದಿದೆ, ಮತ್ತು ಒಕ್ಲಹೋಮ ಸಿಟಿಯ ರಾಷ್ಟ್ರೀಯ ಕೌಬಾಯ್ ಮತ್ತು ಪಶ್ಚಿಮ ಹೆರಿಟೇಜ್ ವಸ್ತು ಸಂಗ್ರಹಾಲಯವು ಅಮೇರಿಕನ್ ಪಶ್ಚಿಮ ಫ್ರಾಂಟಿಯರ್‌ನ ಹೆರಿಟೇಜ್ ಅನ್ನು ದಾಖಲಿಸುತ್ತದೆ.
66168	[[0.906508]]	AAP won 67 seats in the previous election, limiting the BJP to three and the Congress to zero seats	ಹಿಂದಿನ ಚುನಾವಣೆಯಲ್ಲಿ ಎಎಪಿ 67 ಸ್ಥಾನಗಳನ್ನು ಗೆದ್ದಿದ್ದು, ಬಿಜೆಪಿಯನ್ನು ಮೂರಕ್ಕೆ ಮತ್ತು ಕಾಂಗ್ರೆಸ್ ಅನ್ನು ಶೂನ್ಯ ಸ್ಥಾನಗಳಿಗೆ ಸೀಮಿತಗೊಳಿಸಿದೆ.	0.906508	True	True	ಹಿಂದಿನ ಚುನಾವಣೆಯಲ್ಲಿ ಆಪ್ ೬೭ ಸ್ಥಾನಗಳನ್ನು ಗೆದ್ದಿತು, ಭಾಜಪಕ್ಕೆ ಮೂರು ಮತ್ತು ಕಾಂಗ್ರೆಸ್‌ಗೆ ಸೊನ್ನೆ ಸ್ಥಾನಗಳನ್ನು ನಿರ್ಬಂಧಿಸಿತು.
66243	[[0.9076065]]	Filmmaker Ayan Mukerji has come a long way from being an assistant director on Shah Rukh Khans hit 2004 film, Swades .	ಚಿತ್ರನಿರ್ಮಾಪಕ ಅಯನ್ ಮುಖರ್ಜಿಯವರು ಶಾರುಖ್ ಖಾನ್ ಅವರ 2004 ರ ಚಿತ್ರವಾದ ಸ್ವಡೆಸ್ನಲ್ಲಿ ಸಹಾಯಕ ನಿರ್ದೇಶಕರಾಗಿದ್ದರಿಂದ ಬಹಳ ದೂರದಲ್ಲಿದ್ದಾರೆ.	0.9076065	True	True	ಚಿತ್ರ ನಿರ್ದೇಶಕರು ಅಯಾನ್ ಮುಖರ್ಜಿ ಅವರು ಶಾಹ್ ರುಖ್ ಖಾನ್ ಅವರ ಯಶಸ್ವಿ ೨೦೦೪ರ ಚಿತ್ರ ಸ್ವದೇಶದಲ್ಲಿ ಸಹಾಯಕ ನಿರ್ದೇಶಕರಾಗಿದ್ದು ದೀರ್ಘ ಪ್ರಯಾಣ ಸಂಪಾದಿಸಿದ್ದಾರೆ.
66310	[[0.90134835]]	My name is not Rahul Savarkar, I am Rahul Gandhi.	ಇದಕ್ಕೆ ಪ್ರತಿಕ್ರಿಯೆಯಾಗಿ “ನನ್ನ ಹೆಸರು ರಾಹುಲ್ ಸಾವರ್ಕರ್ ಅಲ್ಲ, ನಾನು ರಾಹುಲ್ ಗಾಂಧಿ.	0.90134835	True	True	ನಾವು ರಾಹುಲ್ ಸಾವರ್ಕರ್ ಅಲ್ಲ, ನಾವು ರಾಹುಲ್ ಗಾಂಧಿ.
66340	[[0.9172994]]	Music is scored by Rahul Shivakumar to lyrics written by Jayanth Kaikini and Santhosh Panchal handling the art department.	ಜಯಂತ್ ಕಾಯ್ಕಿಣಿ ಬರೆದ ಸಾಹಿತ್ಯಕ್ಕೆ ರಾಹುಲ್ ಶಿವಕುಮಾರ್ ಸಂಗೀತ ನೀಡಿದರೆ, ಸಂತೋಷ್ ಪಾಂಚಾಲ್ ಕಲಾ ವಿಭಾಗದ ಉಸ್ತುವಾರಿ ವಹಿಸಿಕೊಂಡಿದ್ದಾರೆ.	0.9172994	True	True	ಸಂಗೀತವನ್ನು ರಾಹುಲ್ ಶಿವಕುಮಾರ್ ಅವರುಗಳು ಸಂಯೋಜಿಸಿದ್ದಾರೆ, ಜಯಂತ್ ಕೈಕಿಣಿ ಹಾಗೂ ಸಂತೋಷ್ ಪಾಂಚಾಲ್ ಅವರುಗಳು ಕಲಾ ವಿಭಾಗವನ್ನು ನಿರ್ವಹಿಸಿದ್ದಾರೆ.
66489	[[0.9011251]]	Present address 16, Mahadev Road, New Delhi - 110 001	ಪ್ರಸ್ತುತ ವಿಳಾಸ 16, ಮಹಾದೇವ ರೋಡ, ಹೊಸದಿಲ್ಲಿ – 110 001	0.9011251	True	True	ಪ್ರಸ್ತುತ ವಿಳಾಸಗಳು ೧೬, ಮಹಾದೇವ ರಸ್ತೆ, ನವ ದೆಹಲಿ - ೧೧೦ ೦೦೧
66493	[[0.9115194]]	The album marked the band's fifth consecutive platinum selling album in the U.S., reaching number four on the United Kingdom charts, and number eleven in the U.S.	ಈ ಆಲ್ಬಮ್‌ UK ಪಟ್ಟಿಯಲ್ಲಿ ನಾಲ್ಕನೇ ಮತ್ತು US ಪಟ್ಟಿಯಲ್ಲಿ ಹನ್ನೊಂದನೇ ಸ್ಥಾನವನ್ನು ಪಡೆಯುವ ಮ‌ೂಲಕ USನಲ್ಲಿ ಮಾರಾಟವಾಗುವ ಈ ವಾದ್ಯ-ಮೇಳದ ಐದನೇ ಅನುಕ್ರಮ ಪ್ಲಾಟಿನಂ ಆಲ್ಬಮ್‌ ಎಂಬ ಹೆಗ್ಗಳಿಕೆ ಗಳಿಸಿಕೊಂಡಿತು.	0.9115194	True	True	ಆಲ್ಬಂ ಅಮೆರಿಕಾದಲ್ಲಿ ಪ್ಲಾಟಿನಂ ಮಾರಾಟದ ಐದನೇ ಅನುಕ್ರಮ ಆಲ್ಬಂ ಎಂದು ಗುರುತಿಸಿತು, ಯುನೈಟೆಡ್ ಕಿಂಗ್ಡಮ್ ಪಟ್ಟಿಯಲ್ಲಿ ನಾಲ್ಕನೇ ಸ್ಥಾನ ಮತ್ತು ಅಮೆರಿಕಾದಲ್ಲಿ ಹನ್ನೊಂದನೇ ಸ್ಥಾನ ಪಡೆಯಿತು.
66646	[[0.93978775]]	For example, 68 percent of the adult population still remained illiterate, and 60 percent of children did not complete primary school.	ಉದಾಹರಣೆಗೆ, ಸುಮಾರು 68 ಪ್ರತಿಶತ ಭಾಗದಷ್ಟು ವಯಸ್ಕ ಜನರು ಇನ್ನೂ ಅನಕ್ಷರಸ್ಥರಾಗಿಯೇ ಉಳಿದುಕೊಂಡಿದ್ದರೆ, 60 ಪ್ರತಿಶತ ಭಾಗದಷ್ಟು ಮಕ್ಕಳು ತಮ್ಮ ಪ್ರಾಥಮಿಕ ಶಾಲಾ ಶಿಕ್ಷಣವನ್ನು ಸಂಪೂರ್ಣಗೊಳಿಸಲಿಲ್ಲ.	0.93978775	True	True	ಉದಾಹರಣೆಗೆ, ವಯಸ್ಕ ಜನಸಂಖ್ಯೆಯಲ್ಲಿ ೬೮ ಪ್ರತಿಶತ ಅಕ್ಷರಸ್ಥರಾಗಿರಲಿಲ್ಲ, ಮತ್ತು ಮಕ್ಕಳಲ್ಲಿ ೬೦ ಪ್ರತಿಶತ ಪ್ರಾಥಮಿಕ ಶಾಲೆಯನ್ನು ಪೂರ್ಣಗೊಳಿಸಲಿಲ್ಲ.
66660	[[0.9031588]]	Former Karnataka MLA Gopal Bhandary dies of heart attack in bus	ಕಾರ್ಕಳ ಮಾಜಿ ಶಾಸಕ ಗೋಪಾಲ ಭಂಡಾರಿ ಕೆಎಸ್‌ಆರ್‌ಟಿಸಿ ಬಸ್‌ನಲ್ಲಿ ಹೃದಯಾಘಾತದಿಂದ ನಿಧನ	0.9031588	True	True	ಹಿಂದಿನ ಕರ್ನಾಟಕ ಶಾಸಕರು ಗೋಪಾಲ್ ಭಂಡಾರಿಯವರು ಬಸ್‍ನಲ್ಲಿ ಹೃದಯಾಘಾತದ ಕಾರಣದಿಂದ ನಿಧನರಾಗಿದ್ದಾರೆ.
66665	[[0.9057863]]	Last week, the Pakistan Army had opened fire in Nowshera sector of nearby Rajouri district leaving an Indian soldier dead.	ಕಳೆದ ವಾರ,ಪೂಂಚ್ ಜಿಲ್ಲೆ ಸಮೀಪದ ರಾಜೌರಿ ಜಿಲ್ಲೆಯ ನೌಶೇರಾ ಸೆಕ್ಟರ್‌ನಲ್ಲಿ ಪಾಕಿಸ್ತಾನ ಸೇನೆಯು ಗುಂಡಿನ ದಾಳಿ ನಡೆದಿದ್ದು ಆ ವೇಳೆ ಓರ್ವ ಭಾರತೀಯ ಯೋಧ ಹುತಾತ್ಮನಾಗಿದ್ದನು.	0.9057863	True	True	ಕಳೆದ ವಾರದಲ್ಲಿ, ಪಾಕಿಸ್ತಾನದ ಸೇನೆಗಳು ಸಮೀಪದ ರಾಜೌರಿ ಜಿಲ್ಲೆಯ ನೌಶೇರಾ ವಿಭಾಗದಲ್ಲಿ ಗುಂಡು ಹೊಡೆದಿದ್ದು, ಭಾರತೀಯ ಸೈನಿಕರೊಬ್ಬರು ಮೃತರಾದರು.
66715	[[0.9311034]]	In case Manohar cannot attend the ICC meetings, Sharad Pawar will be Indias representative.	ಐಸಿಸಿ ಸಭೆಗಳಿಗೆ ಹಾಜರಾಗಲು ಮನೋಹರ್‌ಗೆ ಸಾಧ್ಯವಾಗದಿದ್ದರೆ ಶರದ್ ಪವಾರ್ ಭಾರತದ ಪ್ರತಿನಿಧಿಯಾಗಲಿದ್ದಾರೆ.	0.9311034	True	True	ಮನೋಹರರು ಐಸಿಸಿ ಸಭೆಗಳಿಗೆ ಹಾಜರಾಗಲಾರರೆ, ಶರದ್ ಪವಾರರು ಭಾರತದ ಪ್ರತಿನಿಧಿಗಳಾಗಿರುತ್ತಾರೆ.
66732	[[0.90699625]]	The smartphone packs 32GB of internal storage which can be expanded up to 256GB via a microSD card.	ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ 32GB ಇನ್‌ಬಿಲ್ಟ್‌ ಸ್ಟೋರೇಜ್‌ ಹೊಂದಿದ್ದು, ಮೈಕ್ರೋ ಎಸ್‌ಡಿ ಕಾರ್ಡ್‌ನಿಂದ 256GB ವರೆಗೆ ಶೇಕರಣ ಸಾಮರ್ಥ್ಯ ವಿಸ್ತರಣೆ ಮಾಡಬಹುದು.	0.90699625	True	True	ಸ್ಮಾರ್ಟ್‍ಫೋನ್ ಅಂತರ್ನಿರ್ಮಿತ ಸಂಗ್ರಹಣೆಯು 32GB ಆಗಿದ್ದು, ಅದು ಮೈಕ್ರೋಎಸ್‍ಡಿ ಕಾರ್ಡ್ ಮೂಲಕ 256GB ವರೆಗೆ ವಿಸ್ತರಿಸಬಹುದು.
66751	[[0.9393267]]	The Prime Minister, Shri Narendra Modi, today participated in a Mass Yoga Demonstration at Ranchi today, on the occasion of International Day of Yoga.	ಅಂತಾರಾಷ್ಟ್ರೀಯ ಯೋಗ ದಿನಾಚರಣೆ ಪ್ರಯುಕ್ತ ಇಂದು ರಾಂಚಿಯಲ್ಲಿ ಆಯೋಜಿಸಿದ್ದ  ಸಾಮೂಹಿಕ ಯೋಗ ಪ್ರದರ್ಶನದಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಭಾಗವಹಿಸಿದ್ದರು.	0.9393267	True	True	ಪ್ರಧಾನ ಮಂತ್ರಿಗಳು ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಇಂದು ರಾಂಚಿಯಲ್ಲಿ ಅಂತರರಾಷ್ಟ್ರೀಯ ಯೋಗ ದಿನಾಚರಣೆಯ ಸಂದರ್ಭದಲ್ಲಿ ಸಾಮೂಹಿಕ ಯೋಗ ಪ್ರದರ್ಶನದಲ್ಲಿ ಭಾಗವಹಿಸಿದರು.
66761	[[0.9070451]]	Out of theses 4,804 have recoveredhe state now has 6,248 active cases, 38 of whom are on the ventilator	ಈ ಈ ಪೈಕಿ 4,804 ಮಂದಿ ಚೇತರಿಸಿಕೊಂಡಿದ್ದಾರೆರಾಜ್ಯದಲ್ಲಿ ಈಗ 6,248 ಸಕ್ರಿಯ ಪ್ರಕರಣಗಳಿವೆ, ಅವುಗಳಲ್ಲಿ 38 ಮಂದಿ ವೆಂಟಿಲೇಟರ್‌ನಲ್ಲಿದ್ದಾರೆ.	0.9070451	True	True	ಈ ಸಂಖ್ಯೆಯಲ್ಲಿ 4,804 ಮಂದಿ ಚೇತರಿಸಿಕೊಂಡಿದ್ದಾರೆ, ಈಗ ರಾಜ್ಯದಲ್ಲಿ 6,248 ಚಟುವಟಿಕೆಯ ಪ್ರಕರಣಗಳಿವೆ, 38 ಮಂದಿ ವೆಂಟಿಲೇಟರ್‍ನಲ್ಲಿದ್ದಾರೆ.
66869	[[0.91721165]]	I thank everyone who stood firm in defending the constitution and ensuring the triumph of democracy, Wickremesinghe said after assuming office.	ಸಂವಿಧಾನವನ್ನು ಸಮರ್ಥಿಸಿಕೊಳ್ಳುವಲ್ಲಿ ದೃಢನಿಲುವು ಹೊಂದಿದ್ದ ಮತ್ತು ಪ್ರಜಾಪ್ರಭುತ್ವಕ್ಕೆ ಗೆಲುವಾಗುವಂತೆ ನೋಡಿಕೊಂಡ ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಧನ್ಯವಾದ ಸಲ್ಲಿಸುತ್ತೇನೆ’ ಎಂದು ಅಧಿಕಾರ ವಹಿಸಿಕೊಂಡ ಬಳಿಕ ವಿಕ್ರಮಸಿಂಘೆ ಅವರು ಹೇಳಿದ್ದಾರೆ.	0.91721165	True	True	ಸಂವಿಧಾನವನ್ನು ರಕ್ಷಿಸಿದವರು ಮತ್ತು ಪ್ರಜಾತಂತ್ರದ ವಿಜಯವನ್ನು ಖಚಿತಪಡಿಸಿದವರಿಗೆ ನಾವು ಕೃತಜ್ಞತೆ ಸೂಚಿಸುತ್ತೇವೆ, ಅಧಿಕಾರ ವಹಿಸಿದ ನಂತರ ವಿಕ್ರಮಸಿಂಘೆ ಹೇಳಿದ್ರು.
67014	[[0.9280071]]	Prime Minister Narendra Modi has failed to fulfill the promises he made during the election.	ಚುನಾವಣೆ ವೇಳೆ ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ನೀಡಿದ ಭರವಸೆಗಳನ್ನು ಈಡೇರಿಸುವಲ್ಲಿ ಸಂಪೂರ್ಣ ವಿಫಲರಾಗಿದ್ದಾರೆ.	0.9280071	True	True	ಪ್ರಧಾನ ಮಂತ್ರಿಗಳು ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಚುನಾವಣೆಯ ಸಮಯದಲ್ಲಿ ಮಾಡಿದ ವಾಗ್ದಾನಗಳನ್ನು ಪೂರೈಸಲು ವಿಫಲರಾಗಿದ್ದಾರೆ.
67160	[[0.9096673]]	The Gangetic West Bengal east and west Medinipur, south and north 24 Parganas, Howrah, Hoogli, Kolkata will receive extremely heavy rainfall.	ಪೂರ್ವ ಮೇದಿನೀಪುರ್, ದಕ್ಷಿಣ ಮತ್ತು ಉತ್ತರ 24 ಪರ್ಗಾನ್ಸ್, ಹೌರಾ, ಹೂಗ್ಲಿ, ಕೋಲ್ಕತ್ತಾಗಳಲ್ಲಿ ಭಾರೀ ಮಳೆಯಾಗಲಿದೆ.	0.9096673	True	True	ಗಂಗೇಯ ಪಶ್ಚಿಮ ಬಂಗಾಳದ ಪೂರ್ವ ಮತ್ತು ಪಶ್ಚಿಮ ಮೇದಿನೀಪುರ, ದಕ್ಷಿಣ ಮತ್ತು ಉತ್ತರ ೨೪ ಪರಗಣಾಸ್, ಹೌರಾ, ಹೂಗ್ಲೀ, ಕೋಲ್ಕತ್ತಾ ಅತ್ಯಂತ ಭಾರೀ ಮಳೆಯನ್ನು ಪಡೆಯುತ್ತಾರೆ.
67429	[[0.92721915]]	During January- November 2018, a total of 20,61,511 tourists arrived on e-Tourist Visa as compared to 14,56,615 during January- November 2017, registering a growth of 41 over the same period.	ಜನವರಿ- ನವೆಂಬರ್ 2018 ರ ಅವಧಿಯಲ್ಲಿನ ಒಟ್ಟು 20,61,511 ಪ್ರವಾಸಿಗರು ಇ-ಪ್ರವಾಸಿ ವೀಸಾದ ಮೂಲಕ ಭೇಟಿಯನ್ನು 2017 ರ ಜನವರಿ-ನವೆಂಬರ್ ಅವಧಿಯ 14,56,615 ಕ್ಕೆ ಹೋಲಿಸಿದಾಗ   41ನಷ್ಟು ಹೆಚ್ಚು ಬೆಳವಣಿಗೆಯು ದಾಖಲಾಗಿದೆ.	0.92721915	True	True	ಜನವರಿ-ನವೆಂಬರ್ 2018 ರಲ್ಲಿ, ಎ-ಟೂರಿಸ್ಟ್ ವೀಸಾ ಮೂಲಕ ಒಟ್ಟು 20,61,511 ಪ್ರವಾಸಿಗಳು ಆಗಮಿಸಿದರೆ, ಜನವರಿ-ನವೆಂಬರ್ 2017 ರಲ್ಲಿ 14,56,615 ಪ್ರವಾಸಿಗಳು ಆಗಮಿಸಿದ್ದರು, ಅದೇ ಅವಧಿಯಲ್ಲಿ 41 ರಷ್ಟು ಬೆಳವಣಿಗೆಯನ್ನು ದಾಖಲಿಸಿದ್ದಾರೆ.
67437	[[0.91575634]]	At Kancheepuram in Tamil Nadu, Prime Minister will unveil multiple projects in roadways, railways and energy sector.	ತಮಿಳುನಾಡಿನ ಕಾಂಚೀಪುರಂನಲ್ಲಿ ಪ್ರಧಾನಮಂತ್ರಿ ಅವರು ರಸ್ತೆ, ರೈಲ್ವೇ ಮತ್ತು ಇಂಧನ ವಲಯಗಳ ಹಲವು ಯೋಜನೆಗಳನ್ನು ಅನಾವರಣ ಮಾಡುವರು.	0.91575634	True	True	ಕಾಂಚೀಪುರಂನಲ್ಲಿ ತಮಿಳುನಾಡಿನಲ್ಲಿ, ಪ್ರಧಾನ ಮಂತ್ರಿಗಳು ರಸ್ತೆ, ರೈಲು ಸಾರಿಗೆ ಹಾಗೂ ಶಕ್ತಿ ಕ್ಷೇತ್ರದಲ್ಲಿ ಬಹು ಯೋಜನೆಗಳನ್ನು ಆರಂಭಿಸಲಿದ್ದಾರೆ.
67470	[[0.9071096]]	Lack of physical exercise for a prolonged period of time like the ongoing lockdown can affect your bone and joint health, besides other health problems, doctors say.	ಲಾಕ್ ಡೌನ್ ನಂತಹ ಧೀರ್ಘಾವಧಿ ವೇಳೆಯಲ್ಲಿ ದೈಹಿಕ ವ್ಯಾಯಾಮ ಮಾಡದಿದ್ದರೆ ಇನ್ನಿತರ ಆರೋಗ್ಯದ ಸಮಸ್ಯೆಗಳ ಜೊತೆಗೆ ಮೂಳೆ ಹಾಗೂ ಕೀಲುಗಳ ಆರೋಗ್ಯದ ಮೇಲೆ ಪರಿಣಾಮ ಬೀರಲಿದೆ ಎಂದು ವೈದ್ಯರು ಹೇಳಿದ್ದಾರೆ	0.9071096	True	True	ದೀರ್ಘಕಾಲದ ವ್ಯಾಯಾಮ ಕೊರತೆ, ಈ ಚಾಲ್ತಿಯ ಲಾಕ್‍ಡೌನ್‍ನಂತೆ, ನೀವು ಮೂಳೆ ಮತ್ತು ಜೋಡಿ ಆರೋಗ್ಯದ ಮೇಲೆ ಪ್ರಭಾವ ಬೀರುತ್ತದೆ, ಇತರೆ ಆರೋಗ್ಯ ಸಮಸ್ಯೆಗಳೊಂದಿಗೆ, ವೈದ್ಯರು ಹೇಳುತ್ತಾರೆ.
