idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans
76968	[[0.9080861]]	Teams include India, New Zealand, South Africa, England, Australia, Sri Lanka, Pakistan, West Indies and Bangladesh.	ഇന്ത്യ, ഓസ്‌ട്രേലിയ, ഇംഗ്ലണ്ട്, ദക്ഷിണാഫ്രിക്ക, വെസ്റ്റിന്‍ഡീസ്, ശ്രീലങ്ക, പാക്കിസ്ഥാന്‍, ന്യൂസിലന്‍ഡ്, ബംഗ്ലാദേശ്, അഫ്ഗാനിസ്ഥാന്‍ ടീമുകളാണ് നേര്‍ക്കുനേര്‍ വരുന്നത്.	0.9080861	True	True	ഇന്ത്യ, ന്യൂസിലാന്റ്, സൗത്ത് ആഫ്രിക്ക, ഇംഗ്ലണ്ട്, ഓസ്ട്രേലിയ, ശ്രീലങ്ക, പാകിസ്താൻ, വെസ്റ്റ് ഇൻഡീസ്, ബംഗ്ലാദേശ് എന്നീ ടീമുകൾ ഉൾപ്പെടുന്നു.
77287	[[0.90016985]]	New Delhi: Congress president Rahul Gandhi launched a scathing attack on Prime Minister Narendra Modi over demonetisation.	ന്യൂദല്‍ഹി: നരേന്ദ്ര മോദി സര്‍ക്കാരിനെതിരായ ആദ്യ അവിശ്വാസപ്രമേയത്തിന്‍മേല്‍ നടത്തിയ പ്രസംഗത്തില്‍ പ്രധാനമന്ത്രിയ കടന്നാക്രമിച്ച് കോണ്‍ഗ്രസ് അധ്യക്ഷന്‍ രാഹുല്‍ഗാന്ധി.	0.90016985	True	True	ന്യൂ ഡെൽഹി: കോൺഗ്രസ് അധ്യക്ഷൻ രാഹുൽ ഗാന്ധി ഡീമോനിറ്റൈസേഷന്‍ സംബന്ധിച്ച് പ്രധാനമന്ത്രി നരേന്ദ്ര മോദിക്കെതിരെ കഠിനമായ ആക്രമണം നടത്തി.
77302	[[0.9278956]]	All 13 persons on board the aircraft were air warriors - 8 crew and 5 passengers.	8 വ്യോമസേനാ ഉദ്യോഗസ്ഥരും 5 യാത്രക്കാരുമുള്‍പ്പെടെ 13 പേരാണ് വിമാനത്തില്‍ ഉണ്ടായിരുന്നത്.	0.9278956	True	True	വിമാനത്തിലെ 13 യാത്രക്കാരിൽ എല്ലാവരും വായുയോദ്ധാക്കളായിരുന്നു - 8 ക്രൂവും 5 യാത്രക്കാരും.
77677	[[0.9219084]]	As a member of the national hockey team, he toured Europe (19661968), Japan (1966), Kenya (1967) and Uganda (1968).	ദേശീയ ഹോക്കി ടീമിന്റെ അംഗമായിരുന്ന അദ്ദേഹം യൂറോപ്പ് (1966-1968), ജപ്പാൻ (1966), കെനിയ (1967), ഉഗാണ്ട (1968) എന്നീ രാജ്യങ്ങളിലെ പര്യടനത്തിൽ പങ്കെടുത്തു.	0.9219084	True	True	ദേശീയ ഹോക്കി ടീമിന്റെ അംഗമായി, അദ്ദേഹം 1966-1968ൽ യൂറോപ്പ്, 1966ൽ ജപ്പാൻ, 1967ൽ കെനിയ, 1968ൽ ഉഗാണ്ടയിൽ പര്യടനം നടത്തി.
77775	[[0.90123034]]	In individual sectors, Deepika Padukone and Amitabh Bachchan are the strongest celebrities in the health, wellness and beauty/personal care category, it observed.	വ്യക്തിഗത മേഖലകളില്‍ ദീപിക പദുകോണ്‍, അമിതാഭ് ബച്ചന്‍ എന്നിവരാണ് ആരോഗ്യ, ക്ഷേമ, സൗന്ദര്യ/സ്വകാര്യ പരിപാടികളില്‍ ഏറ്റവും ശക്തരായ താരങ്ങള്‍.	0.90123034	True	True	ആരോഗ്യം, ആത്മീയം, സൗന്ദര്യം/വ്യക്തിഗത പരിചരണം വിഭാഗത്തിൽ ഡീപിക പദുകോൺ, അമിതാഭ് ബച്ചൻ എന്നിവർ ഏറ്റവും ശക്തരായ പ്രസിദ്ധികളാണെന്ന് അത് നിരീക്ഷിച്ചു.
77780	[[0.9368712]]	Out of this, 1,97,656 are under home/ institutional quarantine and 11,462 people are in hospitals.	ഇവരില്‍ 1,97,656 പേര്‍ വീട്/ഇന്‍സ്റ്റിറ്റിയൂഷണല്‍ ക്വാറന്റൈനിലും 11,462 പേര്‍ ആശുപത്രികളിലും നിരീക്ഷണത്തിലാണ്.	0.9368712	True	True	ഇതിൽ നിന്ന്, 1,97,656 പേർ ഹോം/സ്ഥാപന ക്വാറന്റൈനിൽ ഉം 11,462 പേർ ആശുപത്രികളിലാണ്.
77867	[[0.9114436]]	England: Jason Roy, Jonny Bairstow, Joe Root, Eoin Morgan, Ben Stokes, Jos Buttler, Chris Woakes, Adil Rashid, Liam Plunkett, Jofra Archer, Mark Wood, Tom Curran, Liam Dawson, Moeen Ali, James Vince.	ഇംഗ്ലണ്ട്: ജേസണ്‍ റോയ്, ജോണി ബെയര്‍സ്‌റ്റോ, ജോ റൂട്ട്, ഓയിന്‍ മോര്‍ഗന്‍, ബെന്‍ സ്‌റ്റോക്‌സ്, ജോസ് ബട്‌ലര്‍, ക്രിസ് വോക്‌സ്, ആദില്‍ റഷീദ്, ലിയാം പ്ലങ്കറ്റ്, ജോഫ്ര ആര്‍ച്ചര്‍, മാര്‍ക് വുഡ്.	0.9114436	True	True	ഇംഗ്ലണ്ട്: ജാസൺ റോയ്, ജോണി ബെയർസ്റ്റോ, ജോ റൂട്ട്, ഐയൻ മോർഗൻ, ബെൻ സ്റ്റോക്സ്, ജോസ് ബട്ട്ലർ, ക്രിസ് വോക്സ്, അദിൽ രഷീദ്, ലിയം പ്ലങ്കറ്റ്, ജോഫ്ര ആർച്ചർ, മാർക്ക് വുഡ്, ടോം കുറൻ, ലിയം ഡാവ്സൺ, മുഹമ്മദ് അലി, ജെയിംസ് വിൻസ്.
78234	[[0.9246245]]	The first step taken immediately after the lockdown, was to deliver free food to more than 80 crore poor Indians and to put some money into their pockets.	അടച്ചിടലിന് തൊട്ടുപിന്നാലെ എടുത്ത ആദ്യനടപടിയെന്നത് പാവപ്പെട്ട 80 കോടി ഇന്ത്യക്കാര്‍ക്ക് സൗജന്യ ഭക്ഷണം നല്‍കുന്നതിനും അവരുടെ കീശയില്‍ കുറച്ചു പണമിടുന്നതിനും ഉള്ളതായിരുന്നു.	0.9246245	True	True	ലോക്ഡൗൺ കഴിഞ്ഞതിനുശേഷം ഉടനെ എടുത്ത ആദ്യത്തെ ചുവടായി, 80 കോടിയിലധികം ദരിദ്ര ഇന്ത്യക്കാർക്ക് സൗജന്യഭക്ഷണം എത്തിക്കുകയും അവരുടെ കൈകളിൽ പണം വയ്ക്കുകയും ആയിരുന്നു.
78257	[[0.9109404]]	Convicts Mukesh Singh, Vinay Sharma, Akshay Thakur and Pawan Gupta.	പ്രതികളായ മുകേഷ് സിംഗ്, പവൻ ഗുപ്ത, വിനയ് ശർമ, അക്ഷയ് കുമാർ സിംഗ് എന്നിവരെയാണ് തൂക്കിലേറ്റിയത്.	0.9109404	True	True	മുകേഷ് സിംഗ്, വിനയ് ശർമ്മ, അക്ഷയ് ഠാക്കൂർ, പവൻ ഗുപ്തയെന്നിവർ.
78303	[[0.9167591]]	( Look under BIBLE TEACHINGS > CHILDREN)	( ബൈബിൾപ ​ ഠി ​ പ്പി ​ ക്ക ​ ലു ​ കൾ > കുട്ടികൾ എന്നതിനു കീഴിൽ നോക്കുക)	0.9167591	False	True	ബൈബിൾ പഠനങ്ങൾ > കുട്ടികൾക്കായി കീഴെ നോക്കുക
78419	[[0.91216606]]	"""""""He was selected as the """"""""Most Desirable Man"""""""" in 2013 and 2014 by Kochi Times, subsidiary of The Times Group."""""""	"""""""ദ ടൈംസ് ഗ്രൂപ്പിന്റെ അനുബന്ധ സ്ഥാപനമായ കൊച്ചി ടൈംസ് 2013-ലും 2014-ലും അദ്ദേഹത്തെ """"""""മോസ്റ്റ് ഡിസയറബിൾ മാൻ"""""""" ആയി തിരഞ്ഞെടുത്തു."""""""	0.91216606	True	True	"""2013 ലും 2014 ലും കൊച്ചി ടൈംസ്, ദി ടൈംസ് ഗ്രൂപ്പിന്റെ അനുബന്ധ സ്ഥാപനം, അദ്ദേഹം """"ഏറ്റവും ആകർഷകനായ പുരുഷൻ"""" ആയി തിരഞ്ഞെടുക്കപ്പെട്ടു."""
78441	[[0.90694183]]	Jesus told his followers: If you love me, you will observe my commandments.	യേശു തന്‍റെ അനുഗാമികളോട്‌ ഇപ്രകാരം പറഞ്ഞു: “നിങ്ങൾ എന്നെ സ്‌നേഹിക്കുന്നു എങ്കിൽ എന്‍റെ കല്‌പനകളെ കാത്തുകൊള്ളും.	0.90694183	True	True	എന്നെ സ്നേഹിക്കുന്നവർ എന്റെ ആജ്ഞകൾ പാലിക്കും.
78524	[[0.9437303]]	The film was produced by K. Ravindran Nair under the banner of General Pictures.	ജനറൽ പിക്ചേഴ്സിന്റെ ബാനറിൽ കെ. രവീന്ദ്രൻ നായർ ആണ് ഈ ചിത്രം നിർമ്മിച്ചത്.	0.9437303	True	True	ചിത്രം ജനറൽ പിക്ചേഴ്സിന്റെ ബാനറിൽ കെ. രവീന്ദ്രൻ നായർ നിർമ്മിച്ചു.
78586	[[0.9035984]]	The Bench appointed former Supreme Court judge AK Patnaik to supervise the probe.	കമ്മീഷന്‍ നടത്തുന്ന അന്വേഷണത്തിന് മേല്‍നോട്ടം വഹിക്കാന്‍ മുന്‍ സുപ്രീം കോടതി ജഡ്ജി എ. കെ പട്‌നായിക്കിനേയും കോടതി ചുമതലപ്പെടുത്തി.	0.9035984	True	True	ബെഞ്ച് മുൻ സുപ്രീം കോടതി ജഡ്ജി എകെ പട്നായിക്കിനെ അന്വേഷണം നിരീക്ഷിക്കാൻ നിയമിച്ചു.
78691	[[0.90853405]]	As immediate neighbours and close friendly nations, peace, stability, and economic prosperity of Nepal is our shared objective.	തൊട്ടടുത്ത അയല്‍ക്കാരും അടുപ്പമുള്ള സൗഹൃദ രാജ്യങ്ങളും എന്ന നിലയ്ക്ക് നേപ്പാളിന്റെ സമാധാനം, ഭദ്രത, സാമ്പത്തിക അഭിവൃദ്ധി എന്നിവ നമ്മുടെ പൊതുവായ ലക്ഷ്യങ്ങളാണ്.	0.90853405	True	True	നേപാളിന്റെ സമാധാനം, സ്ഥിരത, സാമ്പത്തിക സമൃദ്ധി എന്നിവ ഞങ്ങളുടെ പങ്കുവയ്ക്കുന്ന ലക്ഷ്യമാണ്, അടുത്തുള്ള അയൽരാജ്യങ്ങളായും അടുത്ത സുഹൃത്ത് രാജ്യങ്ങളായും.
78904	[[0.914063]]	Sudha Bharadwaj, Arun Ferreira, Vernon Gonsalves, Gautam Navlakha, Varavara Rao were arrested.	സുധ ഭരദ്വാജ്, ഗൗതം നവ്ലഖ, അരുണ്‍ ഫെരേര, വെര്‍മണ്‍ ഗോണ്‍സാല്‍വസ്, പി. വരവര റാവു എന്നിവരാണ് അറസ്റ്റിലായത്.	0.914063	True	True	സുധ ഭാരദ്വാജ്, അരുൺ ഫെറീറ, വെർണോൺ ഗോൺസാൽവെസ്, ഗൗതം നവ്ലഖ, വരവര റാവുവിനെ അറസ്റ്റ് ചെയ്തു.
